code,postal_old,postal_new,pref_kana,address1_kana,address2_kana,pref,address1,address2,is_multi_code,is_koaza,is_choume,is_multi_place,is_updated,update_reason
41209,84914,8491401,ｻｶﾞｹﾝ,ｳﾚｼﾉｼ,ｼｵﾀﾁｮｳｸﾏｺｳ,佐賀県,嬉野市,塩田町久間甲,0,0,0,0,0,0
41209,84914,8491402,ｻｶﾞｹﾝ,ｳﾚｼﾉｼ,ｼｵﾀﾁｮｳｸﾏｵﾂ,佐賀県,嬉野市,塩田町久間乙,0,0,0,0,0,0
41209,84914,8491403,ｻｶﾞｹﾝ,ｳﾚｼﾉｼ,ｼｵﾀﾁｮｳｸﾏﾍｲ,佐賀県,嬉野市,塩田町久間丙,0,0,0,0,0,0
41209,84914,8491404,ｻｶﾞｹﾝ,ｳﾚｼﾉｼ,ｼｵﾀﾁｮｳｸﾏﾃｲ,佐賀県,嬉野市,塩田町久間丁,0,0,0,0,0,0
41209,84914,8491411,ｻｶﾞｹﾝ,ｳﾚｼﾉｼ,ｼｵﾀﾁｮｳﾊﾞﾊﾞｼﾀｺｳ,佐賀県,嬉野市,塩田町馬場下甲,0,0,0,0,0,0
41209,84914,8491412,ｻｶﾞｹﾝ,ｳﾚｼﾉｼ,ｼｵﾀﾁｮｳﾊﾞﾊﾞｼﾀｵﾂ,佐賀県,嬉野市,塩田町馬場下乙,0,0,0,0,0,0
41209,84914,8491413,ｻｶﾞｹﾝ,ｳﾚｼﾉｼ,ｼｵﾀﾁｮｳﾊﾞﾊﾞｼﾀﾍｲ,佐賀県,嬉野市,塩田町馬場下丙,0,0,0,0,0,0
41209,84914,8491414,ｻｶﾞｹﾝ,ｳﾚｼﾉｼ,ｼｵﾀﾁｮｳｵｵｸｻﾉｺｳ,佐賀県,嬉野市,塩田町大草野甲,0,0,0,0,0,0
41209,84914,8491415,ｻｶﾞｹﾝ,ｳﾚｼﾉｼ,ｼｵﾀﾁｮｳｵｵｸｻﾉﾍｲ,佐賀県,嬉野市,塩田町大草野丙,0,0,0,0,0,0
41209,84914,8491416,ｻｶﾞｹﾝ,ｳﾚｼﾉｼ,ｼｵﾀﾁｮｳｵｵｸｻﾉｵﾂ,佐賀県,嬉野市,塩田町大草野乙,0,0,0,0,0,0
41209,84914,8491421,ｻｶﾞｹﾝ,ｳﾚｼﾉｼ,ｼｵﾀﾁｮｳﾏﾂｻｷ,佐賀県,嬉野市,塩田町真崎,0,0,0,0,0,0
41209,84914,8491422,ｻｶﾞｹﾝ,ｳﾚｼﾉｼ,ｼｵﾀﾁｮｳﾀﾆﾄﾞｺﾛｺｳ,佐賀県,嬉野市,塩田町谷所甲,0,0,0,0,0,0
41209,84914,8491423,ｻｶﾞｹﾝ,ｳﾚｼﾉｼ,ｼｵﾀﾁｮｳﾀﾆﾄﾞｺﾛｵﾂ,佐賀県,嬉野市,塩田町谷所乙,0,0,0,0,0,0
41209,84914,8491424,ｻｶﾞｹﾝ,ｳﾚｼﾉｼ,ｼｵﾀﾁｮｳﾀﾆﾄﾞｺﾛﾍｲ,佐賀県,嬉野市,塩田町谷所丙,0,0,0,0,0,0
41209,84914,8491425,ｻｶﾞｹﾝ,ｳﾚｼﾉｼ,ｼｵﾀﾁｮｳｺﾞﾁｮｳﾀﾞｺｳ,佐賀県,嬉野市,塩田町五町田甲,0,0,0,0,0,0
41209,84914,8491426,ｻｶﾞｹﾝ,ｳﾚｼﾉｼ,ｼｵﾀﾁｮｳｺﾞﾁｮｳﾀﾞｵﾂ,佐賀県,嬉野市,塩田町五町田乙,0,0,0,0,0,0
