code,postal_old,postal_new,pref_kana,address1_kana,address2_kana,pref,address1,address2,is_multi_code,is_koaza,is_choume,is_multi_place,is_updated,update_reason
09210,32404,3240401,ﾄﾁｷﾞｹﾝ,ｵｵﾀﾜﾗｼ,ｾﾊﾞﾊﾗ,栃木県,大田原市,狭原,0,0,0,0,0,0
09210,32404,3240402,ﾄﾁｷﾞｹﾝ,ｵｵﾀﾜﾗｼ,ｺﾌﾞﾅﾄ,栃木県,大田原市,小船渡,0,0,0,0,0,0
09210,32404,3240403,ﾄﾁｷﾞｹﾝ,ｵｵﾀﾜﾗｼ,ﾕﾂﾞｶﾐ,栃木県,大田原市,湯津上,0,0,0,0,0,0
09210,32404,3240404,ﾄﾁｷﾞｹﾝ,ｵｵﾀﾜﾗｼ,ｻﾗﾄﾞ,栃木県,大田原市,佐良土,0,0,0,0,0,0
09210,32404,3240405,ﾄﾁｷﾞｹﾝ,ｵｵﾀﾜﾗｼ,ﾅｶﾉﾊﾗ,栃木県,大田原市,中の原,0,0,0,0,0,0
09210,32404,3240411,ﾄﾁｷﾞｹﾝ,ｵｵﾀﾜﾗｼ,ﾋﾙﾊﾀ,栃木県,大田原市,蛭畑,0,0,0,0,0,0
09210,32404,3240412,ﾄﾁｷﾞｹﾝ,ｵｵﾀﾜﾗｼ,ﾋﾙﾀ,栃木県,大田原市,蛭田,0,0,0,0,0,0
09210,32404,3240413,ﾄﾁｷﾞｹﾝ,ｵｵﾀﾜﾗｼ,ｱﾗｼﾞｭｸ,栃木県,大田原市,新宿,0,0,0,0,0,0
09210,32404,3240414,ﾄﾁｷﾞｹﾝ,ｵｵﾀﾜﾗｼ,ｶﾀﾌﾀ,栃木県,大田原市,片府田,0,0,0,0,0,0
09210,32404,3240415,ﾄﾁｷﾞｹﾝ,ｵｵﾀﾜﾗｼ,ｼﾅｶﾞﾜ,栃木県,大田原市,品川,0,0,0,0,0,0
