code,postal_old,postal_new,pref_kana,address1_kana,address2_kana,pref,address1,address2,is_multi_code,is_koaza,is_choume,is_multi_place,is_updated,update_reason
04505,987  ,9870000,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾐｻﾄﾏﾁ,ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ,宮城県,遠田郡美里町,以下に掲載がない場合,0,0,0,0,0,0
04505,987  ,9870001,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾐｻﾄﾏﾁ,ﾌｼﾞｶﾞｻｷ,宮城県,遠田郡美里町,藤ケ崎,0,0,0,0,0,0
04505,987  ,9870002,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾐｻﾄﾏﾁ,ﾌｼﾞｶﾞｻｷﾁｮｳ,宮城県,遠田郡美里町,藤ケ崎町,0,0,0,0,0,0
04505,987  ,9870003,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾐｻﾄﾏﾁ,ﾐﾅﾐｺｺﾞﾀ,宮城県,遠田郡美里町,南小牛田,0,1,0,0,0,0
04505,987  ,9870004,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾐｻﾄﾏﾁ,ｳｼｶｲ,宮城県,遠田郡美里町,牛飼,0,1,0,0,0,0
04505,987  ,9870005,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾐｻﾄﾏﾁ,ｷﾀｳﾗ,宮城県,遠田郡美里町,北浦,0,1,1,0,0,0
04505,987  ,9870006,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾐｻﾄﾏﾁ,ｾｷﾈ,宮城県,遠田郡美里町,関根,0,1,0,0,0,0
04505,987  ,9870011,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾐｻﾄﾏﾁ,ｻｸﾗｷﾞﾁｮｳ,宮城県,遠田郡美里町,桜木町,0,0,0,0,0,0
04505,987  ,9870012,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾐｻﾄﾏﾁ,ｿﾔﾏﾁｮｳ,宮城県,遠田郡美里町,素山町,0,0,0,0,0,0
04505,987  ,9870013,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾐｻﾄﾏﾁ,ｿﾔﾏ,宮城県,遠田郡美里町,素山,0,0,0,0,0,0
04505,987  ,9870014,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾐｻﾄﾏﾁ,ｼｶﾞﾁｮｳ,宮城県,遠田郡美里町,志賀町,0,0,1,0,0,0
04505,987  ,9870015,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾐｻﾄﾏﾁ,ｱｵｳ,宮城県,遠田郡美里町,青生,0,1,0,0,0,0
04505,987  ,9870021,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾐｻﾄﾏﾁ,ﾋﾗﾊﾞﾘ,宮城県,遠田郡美里町,平針,0,1,0,0,0,0
04505,987  ,9870022,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾐｻﾄﾏﾁ,ｵｷﾞｿﾞﾈ,宮城県,遠田郡美里町,荻埣,0,1,0,0,0,0
04505,987  ,9870024,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾐｻﾄﾏﾁ,ﾅｶｿﾞﾈ,宮城県,遠田郡美里町,中埣,0,1,0,1,0,0
04505,987  ,9870024,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾐｻﾄﾏﾁ,ﾅﾘﾀ,宮城県,遠田郡美里町,成田,0,1,0,1,0,0
04505,987  ,9870025,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾐｻﾄﾏﾁ,ﾅｶﾀｶｷﾞ,宮城県,遠田郡美里町,中高城,0,1,0,0,0,0
