code,postal_old,postal_new,pref_kana,address1_kana,address2_kana,pref,address1,address2,is_multi_code,is_koaza,is_choume,is_multi_place,is_updated,update_reason
31201,68902,6890201,ﾄｯﾄﾘｹﾝ,ﾄｯﾄﾘｼ,ﾌｼﾉ,鳥取県,鳥取市,伏野,0,0,0,0,0,0
31201,68902,6890202,ﾄｯﾄﾘｹﾝ,ﾄｯﾄﾘｼ,ﾐﾊｷﾞﾉ,鳥取県,鳥取市,美萩野,0,0,1,0,0,0
31201,68902,6890203,ﾄｯﾄﾘｹﾝ,ﾄｯﾄﾘｼ,ﾐﾂ,鳥取県,鳥取市,三津,0,0,0,0,0,0
31201,68902,6890204,ﾄｯﾄﾘｹﾝ,ﾄｯﾄﾘｼ,ﾐｸﾏ,鳥取県,鳥取市,御熊,0,0,0,0,0,0
31201,68902,6890205,ﾄｯﾄﾘｹﾝ,ﾄｯﾄﾘｼ,ｳﾂﾐﾅｶ,鳥取県,鳥取市,内海中,0,0,0,0,0,0
31201,68902,6890206,ﾄｯﾄﾘｹﾝ,ﾄｯﾄﾘｼ,ﾊｸﾄ,鳥取県,鳥取市,白兎,0,0,0,0,0,0
31201,68902,6890207,ﾄｯﾄﾘｹﾝ,ﾄｯﾄﾘｼ,ｺｿﾞﾐ,鳥取県,鳥取市,小沢見,0,0,0,0,0,0
31201,68902,6890211,ﾄｯﾄﾘｹﾝ,ﾄｯﾄﾘｼ,ｹﾀｶﾁｮｳｵｸｿﾞｳﾐ,鳥取県,鳥取市,気高町奥沢見,0,0,0,0,0,0
31201,68902,6890212,ﾄｯﾄﾘｹﾝ,ﾄｯﾄﾘｼ,ｹﾀｶﾁｮｳﾂﾈﾏﾂ,鳥取県,鳥取市,気高町常松,0,0,0,0,0,0
31201,68902,6890213,ﾄｯﾄﾘｹﾝ,ﾄｯﾄﾘｼ,ｹﾀｶﾁｮｳｼﾓﾐﾂﾓﾄ,鳥取県,鳥取市,気高町下光元,0,0,0,0,0,0
31201,68902,6890214,ﾄｯﾄﾘｹﾝ,ﾄｯﾄﾘｼ,ｹﾀｶﾁｮｳｶﾐﾐﾂ,鳥取県,鳥取市,気高町上光,0,0,0,0,0,0
31201,68902,6890215,ﾄｯﾄﾘｹﾝ,ﾄｯﾄﾘｼ,ｹﾀｶﾁｮｳﾄﾐﾖｼ,鳥取県,鳥取市,気高町冨吉,0,0,0,0,0,0
31201,68902,6890216,ﾄｯﾄﾘｹﾝ,ﾄｯﾄﾘｼ,ｹﾀｶﾁｮｳﾎｳｷﾞ,鳥取県,鳥取市,気高町宝木,0,0,0,0,0,0
31201,68902,6890217,ﾄｯﾄﾘｹﾝ,ﾄｯﾄﾘｼ,ｹﾀｶﾁｮｳｻｹﾉﾂ,鳥取県,鳥取市,気高町酒津,0,0,0,0,0,0
31201,68902,6890221,ﾄｯﾄﾘｹﾝ,ﾄｯﾄﾘｼ,ｹﾀｶﾁｮｳｼﾓｻｶﾓﾄ,鳥取県,鳥取市,気高町下坂本,0,0,0,0,0,0
31201,68902,6890222,ﾄｯﾄﾘｹﾝ,ﾄｯﾄﾘｼ,ｹﾀｶﾁｮｳﾆｯｺｳ,鳥取県,鳥取市,気高町日光,0,0,0,0,0,0
31201,68902,6890223,ﾄｯﾄﾘｹﾝ,ﾄｯﾄﾘｼ,ｹﾀｶﾁｮｳﾆﾎﾝｷﾞ,鳥取県,鳥取市,気高町二本木,0,0,0,0,0,0
31201,68902,6890224,ﾄｯﾄﾘｹﾝ,ﾄｯﾄﾘｼ,ｹﾀｶﾁｮｳｼｹﾞﾀｶ,鳥取県,鳥取市,気高町重高,0,0,0,0,0,0
31201,68902,6890225,ﾄｯﾄﾘｹﾝ,ﾄｯﾄﾘｼ,ｹﾀｶﾁｮｳﾄﾞｲ,鳥取県,鳥取市,気高町土居,0,0,0,0,0,0
31201,68902,6890226,ﾄｯﾄﾘｹﾝ,ﾄｯﾄﾘｼ,ｹﾀｶﾁｮｳｼｭｸ,鳥取県,鳥取市,気高町宿,0,0,0,0,0,0
