code,postal_old,postal_new,pref_kana,address1_kana,address2_kana,pref,address1,address2,is_multi_code,is_koaza,is_choume,is_multi_place,is_updated,update_reason
28501,67951,6795131,ﾋｮｳｺﾞｹﾝ,ｻﾖｳｸﾞﾝｻﾖｳﾁｮｳ,ｶﾐﾎﾝｺﾞｳ,兵庫県,佐用郡佐用町,上本郷,0,0,0,0,0,0
28501,67951,6795132,ﾋｮｳｺﾞｹﾝ,ｻﾖｳｸﾞﾝｻﾖｳﾁｮｳ,ｼﾓﾎﾝｺﾞｳ,兵庫県,佐用郡佐用町,下本郷,0,0,0,0,0,0
28501,67951,6795133,ﾋｮｳｺﾞｹﾝ,ｻﾖｳｸﾞﾝｻﾖｳﾁｮｳ,ﾐｶﾂﾞｷ,兵庫県,佐用郡佐用町,三日月,0,0,0,0,0,0
28501,67951,6795134,ﾋｮｳｺﾞｹﾝ,ｻﾖｳｸﾞﾝｻﾖｳﾁｮｳ,ﾉｲﾉ,兵庫県,佐用郡佐用町,乃井野,0,0,0,0,0,0
28501,67951,6795135,ﾋｮｳｺﾞｹﾝ,ｻﾖｳｸﾞﾝｻﾖｳﾁｮｳ,ﾊﾙｶﾅ,兵庫県,佐用郡佐用町,春哉,0,0,0,0,0,0
28501,67951,6795136,ﾋｮｳｺﾞｹﾝ,ｻﾖｳｸﾞﾝｻﾖｳﾁｮｳ,ｼﾌﾞﾐ,兵庫県,佐用郡佐用町,志文,0,0,0,0,0,0
28501,67951,6795137,ﾋｮｳｺﾞｹﾝ,ｻﾖｳｸﾞﾝｻﾖｳﾁｮｳ,ｻﾉﾑﾈ,兵庫県,佐用郡佐用町,真宗,0,0,0,0,0,0
28501,67951,6795141,ﾋｮｳｺﾞｹﾝ,ｻﾖｳｸﾞﾝｻﾖｳﾁｮｳ,ﾋﾛﾔﾏ,兵庫県,佐用郡佐用町,廣山,0,0,0,0,0,0
28501,67951,6795142,ﾋｮｳｺﾞｹﾝ,ｻﾖｳｸﾞﾝｻﾖｳﾁｮｳ,ﾂﾙﾀﾞﾆ,兵庫県,佐用郡佐用町,弦谷,0,0,0,0,0,0
28501,67951,6795143,ﾋｮｳｺﾞｹﾝ,ｻﾖｳｸﾞﾝｻﾖｳﾁｮｳ,ﾐﾊﾗ,兵庫県,佐用郡佐用町,三原,0,0,0,0,0,0
28501,67951,6795144,ﾋｮｳｺﾞｹﾝ,ｻﾖｳｸﾞﾝｻﾖｳﾁｮｳ,ﾐﾂｵ,兵庫県,佐用郡佐用町,三ツ尾,0,0,0,0,0,0
28501,67951,6795145,ﾋｮｳｺﾞｹﾝ,ｻﾖｳｸﾞﾝｻﾖｳﾁｮｳ,ｵｵﾊﾀ,兵庫県,佐用郡佐用町,大畑,0,0,0,0,0,0
28501,67951,6795146,ﾋｮｳｺﾞｹﾝ,ｻﾖｳｸﾞﾝｻﾖｳﾁｮｳ,ｵｵｻｶﾞﾘ,兵庫県,佐用郡佐用町,大下り,0,0,0,0,0,0
28501,67951,6795147,ﾋｮｳｺﾞｹﾝ,ｻﾖｳｸﾞﾝｻﾖｳﾁｮｳ,ｽｴﾋﾛ,兵庫県,佐用郡佐用町,末廣,0,0,0,0,0,0
28501,67951,6795148,ﾋｮｳｺﾞｹﾝ,ｻﾖｳｸﾞﾝｻﾖｳﾁｮｳ,ｺｳﾄ,兵庫県,佐用郡佐用町,光都,0,0,1,0,0,0
28229,67951,6795151,ﾋｮｳｺﾞｹﾝ,ﾀﾂﾉｼ,ｼﾝｸﾞｳﾁｮｳｵｸｺﾞﾔ,兵庫県,たつの市,新宮町奥小屋,0,0,0,0,0,0
28229,67951,6795152,ﾋｮｳｺﾞｹﾝ,ﾀﾂﾉｼ,ｼﾝｸﾞｳﾁｮｳﾏｷ,兵庫県,たつの市,新宮町牧,0,0,0,0,0,0
28229,67951,6795153,ﾋｮｳｺﾞｹﾝ,ﾀﾂﾉｼ,ｼﾝｸﾞｳﾁｮｳﾄｷｼｹﾞ,兵庫県,たつの市,新宮町時重,0,0,0,0,0,0
28229,67951,6795154,ﾋｮｳｺﾞｹﾝ,ﾀﾂﾉｼ,ｼﾝｸﾞｳﾁｮｳｶｼﾞﾔ,兵庫県,たつの市,新宮町鍛冶屋,0,0,0,0,0,0
28229,67951,6795155,ﾋｮｳｺﾞｹﾝ,ﾀﾂﾉｼ,ｼﾝｸﾞｳﾁｮｳｸﾘﾏﾁ,兵庫県,たつの市,新宮町栗町,0,0,0,0,0,0
28229,67951,6795161,ﾋｮｳｺﾞｹﾝ,ﾀﾂﾉｼ,ｼﾝｸﾞｳﾁｮｳｼﾓｱｻﾞﾜﾗ,兵庫県,たつの市,新宮町下莇原,0,0,0,0,0,0
28229,67951,6795162,ﾋｮｳｺﾞｹﾝ,ﾀﾂﾉｼ,ｼﾝｸﾞｳﾁｮｳｶﾐｱｻﾞﾜﾗ,兵庫県,たつの市,新宮町上莇原,0,0,0,0,0,0
28229,67951,6795163,ﾋｮｳｺﾞｹﾝ,ﾀﾂﾉｼ,ｼﾝｸﾞｳﾁｮｳﾂﾉｶﾞﾒ,兵庫県,たつの市,新宮町角亀,0,0,0,0,0,0
28229,67951,6795164,ﾋｮｳｺﾞｹﾝ,ﾀﾂﾉｼ,ｼﾝｸﾞｳﾁｮｳﾌﾀﾂｶﾞｲﾉ,兵庫県,たつの市,新宮町二柏野,0,0,0,0,0,0
28229,67951,6795165,ﾋｮｳｺﾞｹﾝ,ﾀﾂﾉｼ,ｼﾝｸﾞｳﾁｮｳｺｳﾄ,兵庫県,たつの市,新宮町光都,0,0,1,0,0,0
