code,postal_old,postal_new,pref_kana,address1_kana,address2_kana,pref,address1,address2,is_multi_code,is_koaza,is_choume,is_multi_place,is_updated,update_reason
17206,922  ,9220801,ｲｼｶﾜｹﾝ,ｶｶﾞｼ,ﾀﾞｲｼｮｳｼﾞｾｷﾏﾁ,石川県,加賀市,大聖寺関町,0,0,0,0,0,0
17206,922  ,9220802,ｲｼｶﾜｹﾝ,ｶｶﾞｼ,ﾀﾞｲｼｮｳｼﾞｴﾁｾﾞﾝﾏﾁ,石川県,加賀市,大聖寺越前町,0,0,0,0,0,0
17206,922  ,9220803,ｲｼｶﾜｹﾝ,ｶｶﾞｼ,ﾀﾞｲｼｮｳｼﾞｴﾁｾﾞﾝﾐﾂﾔﾏﾁ,石川県,加賀市,大聖寺越前三ツ屋町,0,0,0,1,0,0
17206,922  ,9220803,ｲｼｶﾜｹﾝ,ｶｶﾞｼ,ﾀﾞｲｼｮｳｼﾞﾐﾂﾔﾏﾁ,石川県,加賀市,大聖寺三ツ屋町,0,0,0,1,0,0
17206,922  ,9220804,ｲｼｶﾜｹﾝ,ｶｶﾞｼ,ﾀﾞｲｼｮｳｼﾞﾅｶｼﾝﾐﾁ,石川県,加賀市,大聖寺中新道,0,1,0,0,0,0
17206,922  ,9220805,ｲｼｶﾜｹﾝ,ｶｶﾞｼ,ﾀﾞｲｼｮｳｼﾞｼﾝﾔｼｷﾏﾁ,石川県,加賀市,大聖寺新屋敷町,0,0,0,0,0,0
17206,922  ,9220806,ｲｼｶﾜｹﾝ,ｶｶﾞｼ,ﾀﾞｲｼｮｳｼﾞｵｵｼﾝﾐﾁ,石川県,加賀市,大聖寺大新道,0,0,0,0,0,0
17206,922  ,9220807,ｲｼｶﾜｹﾝ,ｶｶﾞｼ,ﾀﾞｲｼｮｳｼﾞｼﾝﾒｲﾁｮｳ,石川県,加賀市,大聖寺神明町,0,1,0,0,0,0
17206,922  ,9220811,ｲｼｶﾜｹﾝ,ｶｶﾞｼ,ﾀﾞｲｼｮｳｼﾞﾐﾅﾐﾁｮｳ,石川県,加賀市,大聖寺南町,0,0,0,0,0,0
17206,922  ,9220812,ｲｼｶﾜｹﾝ,ｶｶﾞｼ,ﾀﾞｲｼｮｳｼﾞﾀﾜﾗﾏﾁ,石川県,加賀市,大聖寺田原町,0,0,0,0,0,0
17206,922  ,9220813,ｲｼｶﾜｹﾝ,ｶｶﾞｼ,ﾀﾞｲｼｮｳｼﾞﾕﾐﾁｮｳ,石川県,加賀市,大聖寺弓町,0,0,0,0,0,0
17206,922  ,9220814,ｲｼｶﾜｹﾝ,ｶｶﾞｼ,ﾀﾞｲｼｮｳｼﾞｽｺﾞｳﾏﾁ,石川県,加賀市,大聖寺菅生町,0,1,0,0,0,0
17206,922  ,9220815,ｲｼｶﾜｹﾝ,ｶｶﾞｼ,ﾀﾞｲｼｮｳｼﾞｽｺﾞｳ,石川県,加賀市,大聖寺菅生,0,0,0,0,0,0
17206,922  ,9220816,ｲｼｶﾜｹﾝ,ｶｶﾞｼ,ﾀﾞｲｼｮｳｼﾞﾋｶﾞｼﾁｮｳ,石川県,加賀市,大聖寺東町,0,0,0,0,0,0
17206,922  ,9220821,ｲｼｶﾜｹﾝ,ｶｶﾞｼ,ﾅﾝｺﾞｳﾏﾁ,石川県,加賀市,南郷町,0,1,0,0,0,0
17206,922  ,9220822,ｲｼｶﾜｹﾝ,ｶｶﾞｼ,ｽｲｻｶﾏﾁ,石川県,加賀市,吸坂町,0,0,0,0,0,0
17206,922  ,9220823,ｲｼｶﾜｹﾝ,ｶｶﾞｼ,ｸﾛｾﾏﾁ,石川県,加賀市,黒瀬町,0,0,0,0,0,0
17206,922  ,9220824,ｲｼｶﾜｹﾝ,ｶｶﾞｼ,ﾋﾉﾔﾏﾁ,石川県,加賀市,日谷町,0,0,0,0,0,0
17206,922  ,9220825,ｲｼｶﾜｹﾝ,ｶｶﾞｼ,ｿｿﾘﾏﾁ,石川県,加賀市,直下町,0,0,0,0,0,0
17206,922  ,9220831,ｲｼｶﾜｹﾝ,ｶｶﾞｼ,ｻｲﾜｲﾏﾁ,石川県,加賀市,幸町,0,0,1,0,0,0
17206,922  ,9220832,ｲｼｶﾜｹﾝ,ｶｶﾞｼ,ﾄﾞﾄﾞﾏﾁ,石川県,加賀市,百々町,0,0,0,0,0,0
17206,922  ,9220833,ｲｼｶﾜｹﾝ,ｶｶﾞｼ,ｿｳﾏﾁ,石川県,加賀市,曾宇町,0,1,0,0,0,0
17206,922  ,9220834,ｲｼｶﾜｹﾝ,ｶｶﾞｼ,ﾐﾀﾆｶﾞｵｶ,石川県,加賀市,美谷が丘,0,0,0,0,0,0
17206,922  ,9220835,ｲｼｶﾜｹﾝ,ｶｶﾞｼ,ﾎｿﾂﾎﾞﾏﾁ,石川県,加賀市,細坪町,0,0,0,0,0,0
17206,922  ,9220836,ｲｼｶﾜｹﾝ,ｶｶﾞｼ,ｼﾗﾄﾘﾏﾁ,石川県,加賀市,白鳥町,0,0,0,0,0,0
17206,922  ,9220841,ｲｼｶﾜｹﾝ,ｶｶﾞｼ,ﾀﾞｲｼｮｳｼﾞｼﾀﾔｼｷﾏﾁ,石川県,加賀市,大聖寺下屋敷町,0,1,0,0,0,0
17206,922  ,9220842,ｲｼｶﾜｹﾝ,ｶｶﾞｼ,ｸﾏｻｶﾏﾁ,石川県,加賀市,熊坂町,0,1,0,0,0,0
17206,922  ,9220843,ｲｼｶﾜｹﾝ,ｶｶﾞｼ,ﾀﾞｲﾄﾞｳﾏﾁ,石川県,加賀市,大同町,0,0,0,0,0,0
17206,922  ,9220844,ｲｼｶﾜｹﾝ,ｶｶﾞｼ,ﾊｸﾎﾞｳﾀﾞｲﾏﾁ,石川県,加賀市,白望台町,0,0,0,0,0,0
17206,922  ,9220851,ｲｼｶﾜｹﾝ,ｶｶﾞｼ,ﾀﾞｲｼｮｳｼﾞｷﾝｼﾞｮｳｶﾞｵｶ,石川県,加賀市,大聖寺錦城ケ丘,0,0,0,0,0,0
17206,922  ,9220852,ｲｼｶﾜｹﾝ,ｶｶﾞｼ,ﾀﾞｲｼｮｳｼﾞﾐﾄﾞﾘｶﾞｵｶ,石川県,加賀市,大聖寺緑ケ丘,0,0,0,0,0,0
17206,922  ,9220853,ｲｼｶﾜｹﾝ,ｶｶﾞｼ,ﾀﾞｲｼｮｳｼﾞﾐﾂﾏﾁ,石川県,加賀市,大聖寺三ツ町,0,0,0,0,0,0
17206,922  ,9220854,ｲｼｶﾜｹﾝ,ｶｶﾞｼ,ﾐｷﾏﾁ,石川県,加賀市,三木町,0,0,0,0,0,0
17206,922  ,9220855,ｲｼｶﾜｹﾝ,ｶｶﾞｼ,ﾀﾁﾊﾞﾅﾏﾁ,石川県,加賀市,橘町,0,0,0,0,0,0
17206,922  ,9220856,ｲｼｶﾜｹﾝ,ｶｶﾞｼ,ｵｸﾉﾔﾏﾁ,石川県,加賀市,奥谷町,0,0,0,0,0,0
17206,922  ,9220857,ｲｼｶﾜｹﾝ,ｶｶﾞｼ,ﾅｶﾞｲﾏﾁ,石川県,加賀市,永井町,0,0,0,0,0,0
