code,postal_old,postal_new,pref_kana,address1_kana,address2_kana,pref,address1,address2,is_multi_code,is_koaza,is_choume,is_multi_place,is_updated,update_reason
40224,81133,8113301,ﾌｸｵｶｹﾝ,ﾌｸﾂｼ,ｱﾗｼﾞ,福岡県,福津市,在自,0,0,0,0,0,0
40224,81133,8113302,ﾌｸｵｶｹﾝ,ﾌｸﾂｼ,ｵｵｲｼ,福岡県,福津市,大石,0,0,0,0,0,0
40224,81133,8113303,ﾌｸｵｶｹﾝ,ﾌｸﾂｼ,ｽﾀﾞﾀ,福岡県,福津市,須多田,0,0,0,0,0,0
40224,81133,8113304,ﾌｸｵｶｹﾝ,ﾌｸﾂｼ,ﾂﾔｻﾞｷ,福岡県,福津市,津屋崎,0,0,1,0,0,0
40224,81133,8113305,ﾌｸｵｶｹﾝ,ﾌｸﾂｼ,ﾐﾔｼﾞ,福岡県,福津市,宮司,0,0,1,0,0,0
40224,81133,8113306,ﾌｸｵｶｹﾝ,ﾌｸﾂｼ,ﾕｸｴ,福岡県,福津市,生家,0,0,0,0,0,0
40224,81133,8113307,ﾌｸｵｶｹﾝ,ﾌｸﾂｼ,ﾜﾀﾘ,福岡県,福津市,渡,0,0,0,0,0,0
40224,81133,8113308,ﾌｸｵｶｹﾝ,ﾌｸﾂｼ,ﾎｼｶﾞｵｶ,福岡県,福津市,星ケ丘,0,0,0,0,0,0
40224,81133,8113309,ﾌｸｵｶｹﾝ,ﾌｸﾂｼ,ﾐﾔｼﾞﾓﾄﾏﾁ,福岡県,福津市,宮司元町,0,0,0,0,0,0
40224,81133,8113311,ﾌｸｵｶｹﾝ,ﾌｸﾂｼ,ﾐﾔｼﾞﾊﾏ,福岡県,福津市,宮司浜,0,0,1,0,0,0
40224,81133,8113312,ﾌｸｵｶｹﾝ,ﾌｸﾂｼ,ﾐﾔｼﾞｶﾞｵｶ,福岡県,福津市,宮司ヶ丘,0,0,0,0,0,0
