local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
04101,98932,9893201,ﾐﾔｷﾞｹﾝ,ｾﾝﾀﾞｲｼｱｵﾊﾞｸ,ｸﾆﾐｶﾞｵｶ,宮城県,仙台市青葉区,国見ケ丘,0,0,1,0,0,0
04101,98932,9893202,ﾐﾔｷﾞｹﾝ,ｾﾝﾀﾞｲｼｱｵﾊﾞｸ,ﾅｶﾔﾏﾀﾞｲ,宮城県,仙台市青葉区,中山台,0,0,1,0,0,0
04101,98932,9893203,ﾐﾔｷﾞｹﾝ,ｾﾝﾀﾞｲｼｱｵﾊﾞｸ,ﾅｶﾔﾏﾖｼﾅﾘ,宮城県,仙台市青葉区,中山吉成,0,0,1,0,0,0
04101,98932,9893204,ﾐﾔｷﾞｹﾝ,ｾﾝﾀﾞｲｼｱｵﾊﾞｸ,ﾐﾅﾐﾖｼﾅﾘ,宮城県,仙台市青葉区,南吉成,0,0,1,0,0,0
04101,98932,9893205,ﾐﾔｷﾞｹﾝ,ｾﾝﾀﾞｲｼｱｵﾊﾞｸ,ﾖｼﾅﾘ,宮城県,仙台市青葉区,吉成,0,0,1,0,0,0
04101,98932,9893206,ﾐﾔｷﾞｹﾝ,ｾﾝﾀﾞｲｼｱｵﾊﾞｸ,ﾖｼﾅﾘﾀﾞｲ,宮城県,仙台市青葉区,吉成台,0,0,1,0,0,0
04101,98932,9893207,ﾐﾔｷﾞｹﾝ,ｾﾝﾀﾞｲｼｱｵﾊﾞｸ,ﾅｶﾔﾏﾀﾞｲﾆｼ,宮城県,仙台市青葉区,中山台西,0,0,0,0,0,0
04101,98932,9893211,ﾐﾔｷﾞｹﾝ,ｾﾝﾀﾞｲｼｱｵﾊﾞｸ,ｱｶｻｶ,宮城県,仙台市青葉区,赤坂,0,0,1,0,0,0
04101,98932,9893212,ﾐﾔｷﾞｹﾝ,ｾﾝﾀﾞｲｼｱｵﾊﾞｸ,ｲﾓｻﾞﾜ,宮城県,仙台市青葉区,芋沢,0,1,0,0,0,0
04101,98932,9893213,ﾐﾔｷﾞｹﾝ,ｾﾝﾀﾞｲｼｱｵﾊﾞｸ,ｵｵｸﾗ,宮城県,仙台市青葉区,大倉,0,1,0,0,0,0
04101,98932,9893214,ﾐﾔｷﾞｹﾝ,ｾﾝﾀﾞｲｼｱｵﾊﾞｸ,ﾐﾔｷﾞﾀﾞｲ,宮城県,仙台市青葉区,みやぎ台,0,0,1,0,0,0
04101,98932,9893215,ﾐﾔｷﾞｹﾝ,ｾﾝﾀﾞｲｼｱｵﾊﾞｸ,ﾑｶｲﾀﾞ,宮城県,仙台市青葉区,向田,0,0,0,0,0,0
04101,98932,9893216,ﾐﾔｷﾞｹﾝ,ｾﾝﾀﾞｲｼｱｵﾊﾞｸ,ﾀｶﾉﾊﾗ,宮城県,仙台市青葉区,高野原,0,0,1,0,0,0
