local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
42202,85963,8596301,ﾅｶﾞｻｷｹﾝ,ｻｾﾎﾞｼ,ﾖｼｲﾁｮｳｿｳﾉｵ,長崎県,佐世保市,吉井町草ノ尾,0,0,0,0,0,0
42202,85963,8596302,ﾅｶﾞｻｷｹﾝ,ｻｾﾎﾞｼ,ﾖｼｲﾁｮｳﾌｸｲ,長崎県,佐世保市,吉井町福井,0,0,0,0,0,0
42202,85963,8596303,ﾅｶﾞｻｷｹﾝ,ｻｾﾎﾞｼ,ﾖｼｲﾁｮｳｲﾀﾋﾞ,長崎県,佐世保市,吉井町板樋,0,0,0,0,0,0
42202,85963,8596304,ﾅｶﾞｻｷｹﾝ,ｻｾﾎﾞｼ,ﾖｼｲﾁｮｳｶｼﾞｺﾊﾞ,長崎県,佐世保市,吉井町梶木場,0,0,0,0,0,0
42202,85963,8596305,ﾅｶﾞｻｷｹﾝ,ｻｾﾎﾞｼ,ﾖｼｲﾁｮｳﾅｵﾔ,長崎県,佐世保市,吉井町直谷,0,0,0,0,0,0
42202,85963,8596311,ﾅｶﾞｻｷｹﾝ,ｻｾﾎﾞｼ,ﾖｼｲﾁｮｳﾊｼｶﾜﾁ,長崎県,佐世保市,吉井町橋川内,0,0,0,0,0,0
42202,85963,8596312,ﾅｶﾞｻｷｹﾝ,ｻｾﾎﾞｼ,ﾖｼｲﾁｮｳﾊｼｸﾞﾁ,長崎県,佐世保市,吉井町橋口,0,0,0,0,0,0
42202,85963,8596313,ﾅｶﾞｻｷｹﾝ,ｻｾﾎﾞｼ,ﾖｼｲﾁｮｳｶﾐﾖｼﾀﾞ,長崎県,佐世保市,吉井町上吉田,0,0,0,0,0,0
42202,85963,8596314,ﾅｶﾞｻｷｹﾝ,ｻｾﾎﾞｼ,ﾖｼｲﾁｮｳﾀﾊﾞﾙ,長崎県,佐世保市,吉井町田原,0,0,0,0,0,0
42202,85963,8596315,ﾅｶﾞｻｷｹﾝ,ｻｾﾎﾞｼ,ﾖｼｲﾁｮｳｼﾓﾊﾞﾙ,長崎県,佐世保市,吉井町下原,0,0,0,0,0,0
42202,85963,8596316,ﾅｶﾞｻｷｹﾝ,ｻｾﾎﾞｼ,ﾖｼｲﾁｮｳｵﾂｲｼｵ,長崎県,佐世保市,吉井町乙石尾,0,0,0,0,0,0
42202,85963,8596317,ﾅｶﾞｻｷｹﾝ,ｻｾﾎﾞｼ,ﾖｼｲﾁｮｳﾀｶﾐﾈ,長崎県,佐世保市,吉井町高峰,0,0,0,0,0,0
42202,85963,8596321,ﾅｶﾞｻｷｹﾝ,ｻｾﾎﾞｼ,ﾖｼｲﾁｮｳﾏｴﾀﾞｹ,長崎県,佐世保市,吉井町前岳,0,0,0,0,0,0
42202,85963,8596322,ﾅｶﾞｻｷｹﾝ,ｻｾﾎﾞｼ,ﾖｼｲﾁｮｳｵﾄﾞﾘｾﾞ,長崎県,佐世保市,吉井町踊瀬,0,0,0,0,0,0
42202,85963,8596323,ﾅｶﾞｻｷｹﾝ,ｻｾﾎﾞｼ,ﾖｼｲﾁｮｳﾊﾙｱｹ,長崎県,佐世保市,吉井町春明,0,0,0,0,0,0
42202,85963,8596324,ﾅｶﾞｻｷｹﾝ,ｻｾﾎﾞｼ,ﾖｼｲﾁｮｳﾖｼﾓﾄ,長崎県,佐世保市,吉井町吉元,0,0,0,0,0,0
42202,85963,8596325,ﾅｶﾞｻｷｹﾝ,ｻｾﾎﾞｼ,ﾖｼｲﾁｮｳｵｵﾜﾀﾘ,長崎県,佐世保市,吉井町大渡,0,0,0,0,0,0
42202,85963,8596326,ﾅｶﾞｻｷｹﾝ,ｻｾﾎﾞｼ,ﾖｼｲﾁｮｳﾀﾃｲｼ,長崎県,佐世保市,吉井町立石,0,0,0,0,0,0
