local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
31329,68006,6800601,ﾄｯﾄﾘｹﾝ,ﾔｽﾞｸﾞﾝﾔｽﾞﾁｮｳ,ｷﾀﾔﾏ,鳥取県,八頭郡八頭町,北山,0,0,0,0,0,0
31329,68006,6800602,ﾄｯﾄﾘｹﾝ,ﾔｽﾞｸﾞﾝﾔｽﾞﾁｮｳ,ﾖｳﾛ,鳥取県,八頭郡八頭町,用呂,0,0,0,0,0,0
31329,68006,6800603,ﾄｯﾄﾘｹﾝ,ﾔｽﾞｸﾞﾝﾔｽﾞﾁｮｳ,ﾋﾀﾞ,鳥取県,八頭郡八頭町,日田,0,0,0,0,0,0
31329,68006,6800604,ﾄｯﾄﾘｹﾝ,ﾔｽﾞｸﾞﾝﾔｽﾞﾁｮｳ,ﾐﾅﾐ,鳥取県,八頭郡八頭町,南,0,0,0,0,0,0
31329,68006,6800605,ﾄｯﾄﾘｹﾝ,ﾔｽﾞｸﾞﾝﾔｽﾞﾁｮｳ,ｼﾏ,鳥取県,八頭郡八頭町,島,0,0,0,0,0,0
31329,68006,6800606,ﾄｯﾄﾘｹﾝ,ﾔｽﾞｸﾞﾝﾔｽﾞﾁｮｳ,ｼｹﾞｴﾀﾞ,鳥取県,八頭郡八頭町,重枝,0,0,0,0,0,0
31329,68006,6800607,ﾄｯﾄﾘｹﾝ,ﾔｽﾞｸﾞﾝﾔｽﾞﾁｮｳ,ﾄｸﾏﾙ,鳥取県,八頭郡八頭町,徳丸,0,0,0,0,0,0
31329,68006,6800611,ﾄｯﾄﾘｹﾝ,ﾔｽﾞｸﾞﾝﾔｽﾞﾁｮｳ,ﾄﾐｴﾀﾞ,鳥取県,八頭郡八頭町,富枝,0,0,0,0,0,0
31329,68006,6800612,ﾄｯﾄﾘｹﾝ,ﾔｽﾞｸﾞﾝﾔｽﾞﾁｮｳ,ｼﾀﾆ,鳥取県,八頭郡八頭町,志谷,0,0,0,0,0,0
31329,68006,6800613,ﾄｯﾄﾘｹﾝ,ﾔｽﾞｸﾞﾝﾔｽﾞﾁｮｳ,ﾋｴﾀﾞﾆ,鳥取県,八頭郡八頭町,稗谷,0,0,0,0,0,0
31329,68006,6800614,ﾄｯﾄﾘｹﾝ,ﾔｽﾞｸﾞﾝﾔｽﾞﾁｮｳ,ﾅｶ,鳥取県,八頭郡八頭町,中,0,0,0,0,0,0
