local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
07212,97923,9792301,ﾌｸｼﾏｹﾝ,ﾐﾅﾐｿｳﾏｼ,ｶｼﾏｸﾅｶﾞﾜﾀﾘ,福島県,南相馬市,鹿島区永渡,0,1,0,0,0,0
07212,97923,9792302,ﾌｸｼﾏｹﾝ,ﾐﾅﾐｿｳﾏｼ,ｶｼﾏｸﾐﾅﾐﾕﾉｷ,福島県,南相馬市,鹿島区南柚木,0,1,0,0,0,0
07212,97923,9792303,ﾌｸｼﾏｹﾝ,ﾐﾅﾐｿｳﾏｼ,ｶｼﾏｸｷﾀﾔｶﾀ,福島県,南相馬市,鹿島区北屋形,0,1,0,0,0,0
07212,97923,9792304,ﾌｸｼﾏｹﾝ,ﾐﾅﾐｿｳﾏｼ,ｶｼﾏｸﾐﾅﾐﾔｶﾀ,福島県,南相馬市,鹿島区南屋形,0,1,0,0,0,0
07212,97923,9792305,ﾌｸｼﾏｹﾝ,ﾐﾅﾐｿｳﾏｼ,ｶｼﾏｸﾅｶﾞﾀ,福島県,南相馬市,鹿島区永田,0,1,0,0,0,0
07212,97923,9792311,ﾌｸｼﾏｹﾝ,ﾐﾅﾐｿｳﾏｼ,ｶｼﾏｸｷﾀｴﾋﾞ,福島県,南相馬市,鹿島区北海老,0,1,0,0,0,0
07212,97923,9792312,ﾌｸｼﾏｹﾝ,ﾐﾅﾐｿｳﾏｼ,ｶｼﾏｸﾐﾅﾐｴﾋﾞ,福島県,南相馬市,鹿島区南海老,0,1,0,0,0,0
07212,97923,9792313,ﾌｸｼﾏｹﾝ,ﾐﾅﾐｿｳﾏｼ,ｶｼﾏｸｷﾀﾐｷﾞﾀ,福島県,南相馬市,鹿島区北右田,0,1,0,0,0,0
07212,97923,9792314,ﾌｸｼﾏｹﾝ,ﾐﾅﾐｿｳﾏｼ,ｶｼﾏｸﾐﾅﾐﾐｷﾞﾀ,福島県,南相馬市,鹿島区南右田,0,1,0,0,0,0
07212,97923,9792321,ﾌｸｼﾏｹﾝ,ﾐﾅﾐｿｳﾏｼ,ｶｼﾏｸｵｼﾏﾀﾞ,福島県,南相馬市,鹿島区小島田,0,1,0,0,0,0
07212,97923,9792322,ﾌｸｼﾏｹﾝ,ﾐﾅﾐｿｳﾏｼ,ｶｼﾏｸｵｵｳﾁ,福島県,南相馬市,鹿島区大内,0,1,0,0,0,0
07212,97923,9792323,ﾌｸｼﾏｹﾝ,ﾐﾅﾐｿｳﾏｼ,ｶｼﾏｸｶﾗｽｻﾞｷ,福島県,南相馬市,鹿島区烏崎,0,1,0,0,0,0
07212,97923,9792324,ﾌｸｼﾏｹﾝ,ﾐﾅﾐｿｳﾏｼ,ｶｼﾏｸｶﾜｺﾞ,福島県,南相馬市,鹿島区川子,0,1,0,0,0,0
07212,97923,9792331,ﾌｸｼﾏｹﾝ,ﾐﾅﾐｿｳﾏｼ,ｶｼﾏｸｴﾀﾘ,福島県,南相馬市,鹿島区江垂,0,1,0,0,0,0
07212,97923,9792332,ﾌｸｼﾏｹﾝ,ﾐﾅﾐｿｳﾏｼ,ｶｼﾏｸｼｵﾉｻｷ,福島県,南相馬市,鹿島区塩崎,0,1,0,0,0,0
07212,97923,9792333,ﾌｸｼﾏｹﾝ,ﾐﾅﾐｿｳﾏｼ,ｶｼﾏｸﾃﾗｳﾁ,福島県,南相馬市,鹿島区寺内,0,1,0,0,0,0
07212,97923,9792334,ﾌｸｼﾏｹﾝ,ﾐﾅﾐｿｳﾏｼ,ｶｼﾏｸﾆｼﾏﾁ,福島県,南相馬市,鹿島区西町,0,0,1,0,0,0
07212,97923,9792335,ﾌｸｼﾏｹﾝ,ﾐﾅﾐｿｳﾏｼ,ｶｼﾏｸｶｼﾏ,福島県,南相馬市,鹿島区鹿島,0,1,0,0,0,0
07212,97923,9792336,ﾌｸｼﾏｹﾝ,ﾐﾅﾐｿｳﾏｼ,ｶｼﾏｸｱｻﾋ,福島県,南相馬市,鹿島区あさひ,0,0,0,0,0,0
