local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
06211,99937,9993700,ﾔﾏｶﾞﾀｹﾝ,ﾋｶﾞｼﾈｼ,ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ,山形県,東根市,以下に掲載がない場合,0,0,0,0,0,0
06211,99937,9993701,ﾔﾏｶﾞﾀｹﾝ,ﾋｶﾞｼﾈｼ,ﾋｶﾞｼﾈｺｳ,山形県,東根市,東根甲,0,0,0,0,0,0
06211,99937,9993702,ﾔﾏｶﾞﾀｹﾝ,ﾋｶﾞｼﾈｼ,ｵﾝｾﾝﾏﾁ,山形県,東根市,温泉町,0,0,1,0,0,0
06211,99937,9993703,ﾔﾏｶﾞﾀｹﾝ,ﾋｶﾞｼﾈｼ,ｻｷﾞﾉﾓﾘ,山形県,東根市,鷺ノ森,0,0,0,0,0,0
06211,99937,9993704,ﾔﾏｶﾞﾀｹﾝ,ﾋｶﾞｼﾈｼ,ﾋｶﾞｼﾈﾍｲ,山形県,東根市,東根丙,0,0,0,0,0,0
06211,99937,9993705,ﾔﾏｶﾞﾀｹﾝ,ﾋｶﾞｼﾈｼ,ﾐﾔｻﾞｷ,山形県,東根市,宮崎,0,0,1,0,0,0
06211,99937,9993706,ﾔﾏｶﾞﾀｹﾝ,ﾋｶﾞｼﾈｼ,ﾐｯｶﾏﾁ,山形県,東根市,三日町,0,0,1,0,0,0
06211,99937,9993707,ﾔﾏｶﾞﾀｹﾝ,ﾋｶﾞｼﾈｼ,ｼﾝﾃﾞﾝﾏﾁ,山形県,東根市,新田町,0,0,1,0,0,0
06211,99937,9993708,ﾔﾏｶﾞﾀｹﾝ,ﾋｶﾞｼﾈｼ,ｼﾓｶﾞﾜﾗ,山形県,東根市,下川原,0,0,1,0,0,0
06211,99937,9993709,ﾔﾏｶﾞﾀｹﾝ,ﾋｶﾞｼﾈｼ,ﾛｸﾀ,山形県,東根市,六田,0,0,0,0,0,0
