local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
15212,95931,9593101,ﾆｲｶﾞﾀｹﾝ,ﾑﾗｶﾐｼ,ﾊﾅﾀﾞﾃ,新潟県,村上市,花立,0,0,0,0,0,0
15212,95931,9593102,ﾆｲｶﾞﾀｹﾝ,ﾑﾗｶﾐｼ,ｶｲﾂｹ,新潟県,村上市,貝附,0,0,0,0,0,0
15212,95931,9593103,ﾆｲｶﾞﾀｹﾝ,ﾑﾗｶﾐｼ,ｱﾗｼﾏ,新潟県,村上市,荒島,0,0,0,0,0,0
15212,95931,9593104,ﾆｲｶﾞﾀｹﾝ,ﾑﾗｶﾐｼ,ﾊﾙｷﾔﾏ,新潟県,村上市,春木山,0,0,0,0,0,0
15212,95931,9593105,ﾆｲｶﾞﾀｹﾝ,ﾑﾗｶﾐｼ,ﾅｼﾉｷ,新潟県,村上市,梨木,0,0,0,0,0,0
15212,95931,9593106,ﾆｲｶﾞﾀｹﾝ,ﾑﾗｶﾐｼ,ｷｯﾀ,新潟県,村上市,切田,0,0,0,0,0,0
15212,95931,9593107,ﾆｲｶﾞﾀｹﾝ,ﾑﾗｶﾐｼ,ｼﾓｶｼﾞﾔ,新潟県,村上市,下鍜冶屋,0,0,0,0,0,0
15212,95931,9593108,ﾆｲｶﾞﾀｹﾝ,ﾑﾗｶﾐｼ,ｶﾐｶｼﾞﾔ,新潟県,村上市,上鍜冶屋,0,0,0,0,0,0
15212,95931,9593111,ﾆｲｶﾞﾀｹﾝ,ﾑﾗｶﾐｼ,ﾅｶﾞﾏｻ,新潟県,村上市,長政,0,0,0,0,0,0
15212,95931,9593112,ﾆｲｶﾞﾀｹﾝ,ﾑﾗｶﾐｼ,ﾅｶﾉ,新潟県,村上市,中野,0,0,0,0,0,0
15212,95931,9593113,ﾆｲｶﾞﾀｹﾝ,ﾑﾗｶﾐｼ,ﾅﾜﾘ,新潟県,村上市,名割,0,0,0,0,0,0
15212,95931,9593114,ﾆｲｶﾞﾀｹﾝ,ﾑﾗｶﾐｼ,ﾐﾅﾐｼﾝﾎﾞ,新潟県,村上市,南新保,0,0,0,0,0,0
15212,95931,9593115,ﾆｲｶﾞﾀｹﾝ,ﾑﾗｶﾐｼ,ｼﾝｺｳｼﾞ,新潟県,村上市,新光寺,0,0,0,0,0,0
15212,95931,9593116,ﾆｲｶﾞﾀｹﾝ,ﾑﾗｶﾐｼ,ｱﾗﾔ,新潟県,村上市,荒屋,0,0,0,0,0,0
15212,95931,9593117,ﾆｲｶﾞﾀｹﾝ,ﾑﾗｶﾐｼ,ｴﾋﾞｴ,新潟県,村上市,海老江,0,0,0,0,0,0
15212,95931,9593121,ﾆｲｶﾞﾀｹﾝ,ﾑﾗｶﾐｼ,ｻｻｷ,新潟県,村上市,佐々木,0,0,0,0,0,0
15212,95931,9593122,ﾆｲｶﾞﾀｹﾝ,ﾑﾗｶﾐｼ,ｵｵﾂ,新潟県,村上市,大津,0,0,0,0,0,0
15212,95931,9593123,ﾆｲｶﾞﾀｹﾝ,ﾑﾗｶﾐｼ,ﾅｶｸﾗ,新潟県,村上市,中倉,0,0,0,0,0,0
15212,95931,9593124,ﾆｲｶﾞﾀｹﾝ,ﾑﾗｶﾐｼ,ｶﾅﾔ,新潟県,村上市,金屋,0,0,0,0,0,0
15212,95931,9593125,ﾆｲｶﾞﾀｹﾝ,ﾑﾗｶﾐｼ,ｱﾗｶﾜﾍﾞﾘｼﾝﾃﾞﾝ,新潟県,村上市,荒川縁新田,0,0,0,0,0,0
15212,95931,9593126,ﾆｲｶﾞﾀｹﾝ,ﾑﾗｶﾐｼ,ﾄﾘﾔ,新潟県,村上市,鳥屋,0,0,0,0,0,0
15212,95931,9593131,ﾆｲｶﾞﾀｹﾝ,ﾑﾗｶﾐｼ,ﾌｼﾞｻﾜ,新潟県,村上市,藤沢,0,0,0,0,0,0
15212,95931,9593132,ﾆｲｶﾞﾀｹﾝ,ﾑﾗｶﾐｼ,ｻｶﾏﾁ,新潟県,村上市,坂町,0,0,0,0,0,0
15212,95931,9593133,ﾆｲｶﾞﾀｹﾝ,ﾑﾗｶﾐｼ,ﾔﾏｸﾞﾁ,新潟県,村上市,山口,0,0,0,0,0,0
15212,95931,9593134,ﾆｲｶﾞﾀｹﾝ,ﾑﾗｶﾐｼ,ﾊｶﾞｴ,新潟県,村上市,羽ヶ榎,0,0,0,0,0,0
