local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
45201,88916,8891601,ﾐﾔｻﾞｷｹﾝ,ﾐﾔｻﾞｷｼ,ｷﾖﾀｹﾁｮｳｷﾊﾗ,宮崎県,宮崎市,清武町木原,0,0,0,0,0,0
45201,88916,8891602,ﾐﾔｻﾞｷｹﾝ,ﾐﾔｻﾞｷｼ,ｷﾖﾀｹﾁｮｳｲﾏｲｽﾞﾐ,宮崎県,宮崎市,清武町今泉,0,0,0,0,0,0
45201,88916,8891603,ﾐﾔｻﾞｷｹﾝ,ﾐﾔｻﾞｷｼ,ｷﾖﾀｹﾁｮｳｼｮｳﾃﾞ,宮崎県,宮崎市,清武町正手,0,0,1,0,0,0
45201,88916,8891604,ﾐﾔｻﾞｷｹﾝ,ﾐﾔｻﾞｷｼ,ｷﾖﾀｹﾁｮｳﾌﾅﾋｷ,宮崎県,宮崎市,清武町船引,0,0,0,0,0,0
45201,88916,8891605,ﾐﾔｻﾞｷｹﾝ,ﾐﾔｻﾞｷｼ,ｷﾖﾀｹﾁｮｳｶﾉｳ(ﾊﾞﾝﾁ),宮崎県,宮崎市,清武町加納（番地）,1,0,0,0,0,0
45201,88916,8891606,ﾐﾔｻﾞｷｹﾝ,ﾐﾔｻﾞｷｼ,ｷﾖﾀｹﾁｮｳｲｹﾀﾞﾀﾞｲ,宮崎県,宮崎市,清武町池田台,0,0,0,0,0,0
45201,88916,8891607,ﾐﾔｻﾞｷｹﾝ,ﾐﾔｻﾞｷｼ,ｷﾖﾀｹﾁｮｳｶﾉｳ(ﾁｮｳﾒ),宮崎県,宮崎市,清武町加納（丁目）,1,0,1,0,0,0
45201,88916,8891608,ﾐﾔｻﾞｷｹﾝ,ﾐﾔｻﾞｷｼ,ｷﾖﾀｹﾁｮｳｲｹﾀﾞﾀﾞｲｷﾀ,宮崎県,宮崎市,清武町池田台北,0,0,0,0,0,0
45201,88916,8891609,ﾐﾔｻﾞｷｹﾝ,ﾐﾔｻﾞｷｼ,ｷﾖﾀｹﾁｮｳｱｻﾋ,宮崎県,宮崎市,清武町あさひ,0,0,1,0,0,0
45201,88916,8891611,ﾐﾔｻﾞｷｹﾝ,ﾐﾔｻﾞｷｼ,ｷﾖﾀｹﾁｮｳｼﾝﾏﾁ,宮崎県,宮崎市,清武町新町,0,0,1,0,0,0
45201,88916,8891612,ﾐﾔｻﾞｷｹﾝ,ﾐﾔｻﾞｷｼ,ｷﾖﾀｹﾁｮｳｵｶ,宮崎県,宮崎市,清武町岡,0,0,1,0,0,0
45201,88916,8891613,ﾐﾔｻﾞｷｹﾝ,ﾐﾔｻﾞｷｼ,ｷﾖﾀｹﾁｮｳﾆｼｼﾝﾏﾁ,宮崎県,宮崎市,清武町西新町,0,0,0,0,0,0
