code,postal_old,postal_new,pref_kana,address1_kana,address2_kana,pref,address1,address2,is_multi_code,is_koaza,is_choume,is_multi_place,is_updated,update_reason
14212,243  ,2430037,ｶﾅｶﾞﾜｹﾝ,ｱﾂｷﾞｼ,ﾓｳﾘﾀﾞｲ,神奈川県,厚木市,毛利台,0,0,1,0,0,0
