code,postal_old,postal_new,pref_kana,address1_kana,address2_kana,pref,address1,address2,is_multi_code,is_koaza,is_choume,is_multi_place,is_updated,update_reason
13102,104  ,1040051,ﾄｳｷｮｳﾄ,ﾁｭｳｵｳｸ,ﾂｸﾀﾞ,東京都,中央区,佃,0,0,1,0,0,0
