code,postal_old,postal_new,pref_kana,address1_kana,address2_kana,pref,address1,address2,is_multi_code,is_koaza,is_choume,is_multi_place,is_updated,update_reason
05212,01402,0140207,ｱｷﾀｹﾝ,ﾀﾞｲｾﾝｼ,ﾅｶﾞﾉ,秋田県,大仙市,長野,0,1,0,0,0,0
