code,postal_old,postal_new,pref_kana,address1_kana,address2_kana,pref,address1,address2,is_multi_code,is_koaza,is_choume,is_multi_place,is_updated,update_reason
20349,38616,3861604,ﾅｶﾞﾉｹﾝ,ﾁｲｻｶﾞﾀｸﾞﾝｱｵｷﾑﾗ,ﾄﾉﾄﾞ,長野県,小県郡青木村,殿戸,0,0,0,0,0,0
