code,postal_old,postal_new,pref_kana,address1_kana,address2_kana,pref,address1,address2,is_multi_code,is_koaza,is_choume,is_multi_place,is_updated,update_reason
28205,65613,6561311,ﾋｮｳｺﾞｹﾝ,ｽﾓﾄｼ,ｺﾞｼｷﾁｮｳｱｲﾊﾗﾂﾂﾞﾗｵ,兵庫県,洲本市,五色町鮎原葛尾,0,0,0,0,0,0
