code,postal_old,postal_new,pref_kana,address1_kana,address2_kana,pref,address1,address2,is_multi_code,is_koaza,is_choume,is_multi_place,is_updated,update_reason
01428,06913,0691334,ﾎｯｶｲﾄﾞｳ,ﾕｳﾊﾞﾘｸﾞﾝﾅｶﾞﾇﾏﾁｮｳ,ﾆｼｷﾏﾁｷﾀ,北海道,夕張郡長沼町,錦町北,0,0,0,1,0,0
01428,06913,0691334,ﾎｯｶｲﾄﾞｳ,ﾕｳﾊﾞﾘｸﾞﾝﾅｶﾞﾇﾏﾁｮｳ,ﾆｼｷﾏﾁﾐﾅﾐ,北海道,夕張郡長沼町,錦町南,0,0,0,1,0,0
