code,postal_old,postal_new,pref_kana,address1_kana,address2_kana,pref,address1,address2,is_multi_code,is_koaza,is_choume,is_multi_place,is_updated,update_reason
06202,99214,9921444,ﾔﾏｶﾞﾀｹﾝ,ﾖﾈｻﾞﾜｼ,ｼｮﾌﾞﾂﾏﾁ,山形県,米沢市,諸仏町,0,0,0,0,0,0
