code,postal_old,postal_new,pref_kana,address1_kana,address2_kana,pref,address1,address2,is_multi_code,is_koaza,is_choume,is_multi_place,is_updated,update_reason
11201,350  ,3500841,ｻｲﾀﾏｹﾝ,ｶﾜｺﾞｴｼ,ｵﾅﾘﾁｮｳ,埼玉県,川越市,御成町,0,0,0,0,0,0
