code,postal_old,postal_new,pref_kana,address1_kana,address2_kana,pref,address1,address2,is_multi_code,is_koaza,is_choume,is_multi_place,is_updated,update_reason
20201,38123,3812359,ﾅｶﾞﾉｹﾝ,ﾅｶﾞﾉｼ,ｼﾝｺｳﾏﾁｻﾐｽﾞ,長野県,長野市,信更町三水,0,0,0,0,0,0
