code,postal_old,postal_new,pref_kana,address1_kana,address2_kana,pref,address1,address2,is_multi_code,is_koaza,is_choume,is_multi_place,is_updated,update_reason
21211,505  ,5050027,ｷﾞﾌｹﾝ,ﾐﾉｶﾓｼ,ﾎﾝｺﾞｳﾁｮｳ,岐阜県,美濃加茂市,本郷町,0,0,1,0,0,0
