code,postal_old,postal_new,pref_kana,address1_kana,address2_kana,pref,address1,address2,is_multi_code,is_koaza,is_choume,is_multi_place,is_updated,update_reason
42202,858  ,8580917,ﾅｶﾞｻｷｹﾝ,ｻｾﾎﾞｼ,ｱﾀｺﾞﾁｮｳ,長崎県,佐世保市,愛宕町,0,0,0,0,0,0
