code,postal_old,postal_new,pref_kana,address1_kana,address2_kana,pref,address1,address2,is_multi_code,is_koaza,is_choume,is_multi_place,is_updated,update_reason
01428,06913,0691317,ﾎｯｶｲﾄﾞｳ,ﾕｳﾊﾞﾘｸﾞﾝﾅｶﾞﾇﾏﾁｮｳ,ﾋｶﾞｼ1ｾﾝｷﾀ,北海道,夕張郡長沼町,東１線北,0,0,0,1,0,0
01428,06913,0691317,ﾎｯｶｲﾄﾞｳ,ﾕｳﾊﾞﾘｸﾞﾝﾅｶﾞﾇﾏﾁｮｳ,ﾋｶﾞｼ2ｾﾝｷﾀ,北海道,夕張郡長沼町,東２線北,0,0,0,1,0,0
01428,06913,0691317,ﾎｯｶｲﾄﾞｳ,ﾕｳﾊﾞﾘｸﾞﾝﾅｶﾞﾇﾏﾁｮｳ,ﾋｶﾞｼ3ｾﾝｷﾀ,北海道,夕張郡長沼町,東３線北,0,0,0,1,0,0
01428,06913,0691317,ﾎｯｶｲﾄﾞｳ,ﾕｳﾊﾞﾘｸﾞﾝﾅｶﾞﾇﾏﾁｮｳ,ﾋｶﾞｼ4ｾﾝｷﾀ,北海道,夕張郡長沼町,東４線北,0,0,0,1,0,0
01428,06913,0691317,ﾎｯｶｲﾄﾞｳ,ﾕｳﾊﾞﾘｸﾞﾝﾅｶﾞﾇﾏﾁｮｳ,ﾋｶﾞｼ5ｾﾝｷﾀ,北海道,夕張郡長沼町,東５線北,0,0,0,1,0,0
01428,06913,0691317,ﾎｯｶｲﾄﾞｳ,ﾕｳﾊﾞﾘｸﾞﾝﾅｶﾞﾇﾏﾁｮｳ,ﾋｶﾞｼ6ｾﾝｷﾀ,北海道,夕張郡長沼町,東６線北,0,0,0,1,0,0
01428,06913,0691317,ﾎｯｶｲﾄﾞｳ,ﾕｳﾊﾞﾘｸﾞﾝﾅｶﾞﾇﾏﾁｮｳ,ﾋｶﾞｼ7ｾﾝｷﾀ,北海道,夕張郡長沼町,東７線北,0,0,0,1,0,0
01428,06913,0691317,ﾎｯｶｲﾄﾞｳ,ﾕｳﾊﾞﾘｸﾞﾝﾅｶﾞﾇﾏﾁｮｳ,ﾋｶﾞｼ8ｾﾝｷﾀ,北海道,夕張郡長沼町,東８線北,0,0,0,1,0,0
01428,06913,0691317,ﾎｯｶｲﾄﾞｳ,ﾕｳﾊﾞﾘｸﾞﾝﾅｶﾞﾇﾏﾁｮｳ,ﾋｶﾞｼ9ｾﾝｷﾀ,北海道,夕張郡長沼町,東９線北,0,0,0,1,0,0
01428,06913,0691317,ﾎｯｶｲﾄﾞｳ,ﾕｳﾊﾞﾘｸﾞﾝﾅｶﾞﾇﾏﾁｮｳ,ﾋｶﾞｼ10ｾﾝｷﾀ,北海道,夕張郡長沼町,東１０線北,0,0,0,1,0,0
01428,06913,0691317,ﾎｯｶｲﾄﾞｳ,ﾕｳﾊﾞﾘｸﾞﾝﾅｶﾞﾇﾏﾁｮｳ,ﾋｶﾞｼ11ｾﾝｷﾀ,北海道,夕張郡長沼町,東１１線北,0,0,0,1,0,0
