local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
06203,99704,9970401,ﾔﾏｶﾞﾀｹﾝ,ﾂﾙｵｶｼ,ﾅｶﾉｼﾝﾃﾞﾝ,山形県,鶴岡市,中野新田,0,1,0,0,0,0
06203,99704,9970402,ﾔﾏｶﾞﾀｹﾝ,ﾂﾙｵｶｼ,ﾋｶﾞｼｲﾜﾓﾄ,山形県,鶴岡市,東岩本,0,1,0,0,0,0
06203,99704,9970403,ﾔﾏｶﾞﾀｹﾝ,ﾂﾙｵｶｼ,ｴｯﾁｭｳﾔﾏ,山形県,鶴岡市,越中山,0,1,0,0,0,0
06203,99704,9970404,ﾔﾏｶﾞﾀｹﾝ,ﾂﾙｵｶｼ,ｼﾓﾅｶﾞﾜ,山形県,鶴岡市,下名川,0,1,0,0,0,0
06203,99704,9970405,ﾔﾏｶﾞﾀｹﾝ,ﾂﾙｵｶｼ,ｶﾐﾅｶﾞﾜ,山形県,鶴岡市,上名川,0,1,0,0,0,0
06203,99704,9970411,ﾔﾏｶﾞﾀｹﾝ,ﾂﾙｵｶｼ,ｸﾏｲﾃﾞ,山形県,鶴岡市,熊出,0,1,0,0,0,0
06203,99704,9970412,ﾔﾏｶﾞﾀｹﾝ,ﾂﾙｵｶｼ,ﾎﾝｺﾞｳ,山形県,鶴岡市,本郷,0,1,0,0,0,0
06203,99704,9970413,ﾔﾏｶﾞﾀｹﾝ,ﾂﾙｵｶｼ,ﾅﾒｻﾞﾜ,山形県,鶴岡市,行沢,0,1,0,0,0,0
06203,99704,9970414,ﾔﾏｶﾞﾀｹﾝ,ﾂﾙｵｶｼ,ｵｵﾊﾞﾘ,山形県,鶴岡市,大針,0,1,0,0,0,0
06203,99704,9970415,ﾔﾏｶﾞﾀｹﾝ,ﾂﾙｵｶｼ,ｽﾅｶﾞﾜ,山形県,鶴岡市,砂川,0,1,0,0,0,0
