local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
28585,66964,6696401,ﾋｮｳｺﾞｹﾝ,ﾐｶﾀｸﾞﾝｶﾐﾁｮｳ,ｶｽﾐｸﾑﾅｶﾞｲ,兵庫県,美方郡香美町,香住区無南垣,0,0,0,0,0,0
28585,66964,6696402,ﾋｮｳｺﾞｹﾝ,ﾐｶﾀｸﾞﾝｶﾐﾁｮｳ,ｶｽﾐｸｸﾝﾀﾞﾆ,兵庫県,美方郡香美町,香住区訓谷,0,0,0,0,0,0
28585,66964,6696403,ﾋｮｳｺﾞｹﾝ,ﾐｶﾀｸﾞﾝｶﾐﾁｮｳ,ｶｽﾐｸﾔｽｷﾞ,兵庫県,美方郡香美町,香住区安木,0,0,0,0,0,0
28585,66964,6696404,ﾋｮｳｺﾞｹﾝ,ﾐｶﾀｸﾞﾝｶﾐﾁｮｳ,ｶｽﾐｸｱｲﾀﾞﾆ,兵庫県,美方郡香美町,香住区相谷,0,0,0,0,0,0
28585,66964,6696411,ﾋｮｳｺﾞｹﾝ,ﾐｶﾀｸﾞﾝｶﾐﾁｮｳ,ｶｽﾐｸｸﾄ,兵庫県,美方郡香美町,香住区九斗,0,0,0,0,0,0
28585,66964,6696412,ﾋｮｳｺﾞｹﾝ,ﾐｶﾀｸﾞﾝｶﾐﾁｮｳ,ｶｽﾐｸﾒｼﾞ,兵庫県,美方郡香美町,香住区米地,0,0,0,0,0,0
28585,66964,6696413,ﾋｮｳｺﾞｹﾝ,ﾐｶﾀｸﾞﾝｶﾐﾁｮｳ,ｶｽﾐｸｼﾓｵｶ,兵庫県,美方郡香美町,香住区下岡,0,0,0,0,0,0
28585,66964,6696414,ﾋｮｳｺﾞｹﾝ,ﾐｶﾀｸﾞﾝｶﾐﾁｮｳ,ｶｽﾐｸｶﾐｵｶ,兵庫県,美方郡香美町,香住区上岡,0,0,0,0,0,0
28585,66964,6696415,ﾋｮｳｺﾞｹﾝ,ﾐｶﾀｸﾞﾝｶﾐﾁｮｳ,ｶｽﾐｸﾆｼｼﾓｵｶ,兵庫県,美方郡香美町,香住区西下岡,0,0,0,0,0,0
28585,66964,6696416,ﾋｮｳｺﾞｹﾝ,ﾐｶﾀｸﾞﾝｶﾐﾁｮｳ,ｶｽﾐｸﾆｳｼﾞ,兵庫県,美方郡香美町,香住区丹生地,0,0,0,0,0,0
28585,66964,6696421,ﾋｮｳｺﾞｹﾝ,ﾐｶﾀｸﾞﾝｶﾐﾁｮｳ,ｶｽﾐｸﾓﾄﾐﾂﾞｶ,兵庫県,美方郡香美町,香住区本見塚,0,0,0,0,0,0
28585,66964,6696422,ﾋｮｳｺﾞｹﾝ,ﾐｶﾀｸﾞﾝｶﾐﾁｮｳ,ｶｽﾐｸﾊﾌﾞ,兵庫県,美方郡香美町,香住区土生,0,0,0,0,0,0
28585,66964,6696423,ﾋｮｳｺﾞｹﾝ,ﾐｶﾀｸﾞﾝｶﾐﾁｮｳ,ｶｽﾐｸﾊﾀ,兵庫県,美方郡香美町,香住区畑,0,0,0,0,0,0
28585,66964,6696424,ﾋｮｳｺﾞｹﾝ,ﾐｶﾀｸﾞﾝｶﾐﾁｮｳ,ｶｽﾐｸﾊﾔﾄ,兵庫県,美方郡香美町,香住区隼人,0,0,0,0,0,0
28585,66964,6696425,ﾋｮｳｺﾞｹﾝ,ﾐｶﾀｸﾞﾝｶﾐﾁｮｳ,ｶｽﾐｸｵｵｶｼﾞ,兵庫県,美方郡香美町,香住区大梶,0,0,0,0,0,0
28585,66964,6696426,ﾋｮｳｺﾞｹﾝ,ﾐｶﾀｸﾞﾝｶﾐﾁｮｳ,ｶｽﾐｸﾐｶﾜ,兵庫県,美方郡香美町,香住区三川,0,0,0,0,0,0
28585,66964,6696431,ﾋｮｳｺﾞｹﾝ,ﾐｶﾀｸﾞﾝｶﾐﾁｮｳ,ｶｽﾐｸｳﾗｶﾞﾐ,兵庫県,美方郡香美町,香住区浦上,0,0,0,0,0,0
28585,66964,6696432,ﾋｮｳｺﾞｹﾝ,ﾐｶﾀｸﾞﾝｶﾐﾁｮｳ,ｶｽﾐｸｱｹﾞ,兵庫県,美方郡香美町,香住区上計,0,0,0,0,0,0
28585,66964,6696433,ﾋｮｳｺﾞｹﾝ,ﾐｶﾀｸﾞﾝｶﾐﾁｮｳ,ｶｽﾐｸｵｷﾉｳﾗ,兵庫県,美方郡香美町,香住区沖浦,0,0,0,0,0,0
