local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
42201,85111,8511121,ﾅｶﾞｻｷｹﾝ,ﾅｶﾞｻｷｼ,ﾐｻｷﾏﾁ,長崎県,長崎市,見崎町,0,0,0,0,0,0
42201,85111,8511122,ﾅｶﾞｻｷｹﾝ,ﾅｶﾞｻｷｼ,ｱｲｶﾞﾜﾏﾁ,長崎県,長崎市,相川町,0,0,0,0,0,0
42201,85111,8511123,ﾅｶﾞｻｷｹﾝ,ﾅｶﾞｻｷｼ,ﾖﾂｴﾏﾁ,長崎県,長崎市,四杖町,0,0,0,0,0,0
42201,85111,8511124,ﾅｶﾞｻｷｹﾝ,ﾅｶﾞｻｷｼ,ﾏｷﾉﾏﾁ,長崎県,長崎市,牧野町,0,0,0,0,0,0
42201,85111,8511125,ﾅｶﾞｻｷｹﾝ,ﾅｶﾞｻｷｼ,ｿﾉﾀﾞﾏﾁ,長崎県,長崎市,園田町,0,0,0,0,0,0
42201,85111,8511131,ﾅｶﾞｻｷｹﾝ,ﾅｶﾞｻｷｼ,ｶﾐｳﾗﾏﾁ,長崎県,長崎市,上浦町,0,0,0,0,0,0
42201,85111,8511132,ﾅｶﾞｻｷｹﾝ,ﾅｶﾞｻｷｼ,ｺｴﾊﾞﾙ,長崎県,長崎市,小江原,0,0,1,0,0,0
42201,85111,8511133,ﾅｶﾞｻｷｹﾝ,ﾅｶﾞｻｷｼ,ｺｴﾏﾁ,長崎県,長崎市,小江町,0,0,0,0,0,0
42201,85111,8511134,ﾅｶﾞｻｷｹﾝ,ﾅｶﾞｻｷｼ,ｶｷﾄﾞﾏﾘﾏﾁ,長崎県,長崎市,柿泊町,0,0,0,0,0,0
42201,85111,8511135,ﾅｶﾞｻｷｹﾝ,ﾅｶﾞｻｷｼ,ﾃｸﾞﾏﾏﾁ,長崎県,長崎市,手熊町,0,0,0,0,0,0
42201,85111,8511136,ﾅｶﾞｻｷｹﾝ,ﾅｶﾞｻｷｼ,ﾑｶｴﾏﾁ,長崎県,長崎市,向町,0,0,0,0,0,0
42201,85111,8511137,ﾅｶﾞｻｷｹﾝ,ﾅｶﾞｻｷｼ,ｼｷﾐﾏﾁ,長崎県,長崎市,式見町,0,0,0,0,0,0
