local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
21201,500  ,5008207,ｷﾞﾌｹﾝ,ｷﾞﾌｼ,ﾋﾉｷﾀ,岐阜県,岐阜市,日野北,0,0,1,0,0,0
21201,500  ,5008211,ｷﾞﾌｹﾝ,ｷﾞﾌｼ,ﾋﾉﾋｶﾞｼ,岐阜県,岐阜市,日野東,0,0,1,0,0,0
21201,500  ,5008212,ｷﾞﾌｹﾝ,ｷﾞﾌｼ,ﾋﾉﾐﾅﾐ,岐阜県,岐阜市,日野南,0,0,1,0,0,0
21201,500  ,5008213,ｷﾞﾌｹﾝ,ｷﾞﾌｼ,ﾋﾉﾆｼ,岐阜県,岐阜市,日野西,0,0,1,0,0,0
21201,500  ,5008221,ｷﾞﾌｹﾝ,ｷﾞﾌｼ,ｱﾏｲｹ,岐阜県,岐阜市,天池,0,0,1,0,0,0
21201,500  ,5008222,ｷﾞﾌｹﾝ,ｷﾞﾌｼ,ｺﾄﾂﾞｶ,岐阜県,岐阜市,琴塚,0,0,1,0,0,0
21201,500  ,5008223,ｷﾞﾌｹﾝ,ｷﾞﾌｼ,ﾐｽﾞｶｲﾄﾞｳ,岐阜県,岐阜市,水海道,0,0,1,0,0,0
21201,500  ,5008224,ｷﾞﾌｹﾝ,ｷﾞﾌｼ,ﾀｶﾀ,岐阜県,岐阜市,高田,0,0,1,0,0,0
21201,500  ,5008225,ｷﾞﾌｹﾝ,ｷﾞﾌｼ,ｲﾜﾁ,岐阜県,岐阜市,岩地,0,0,1,0,0,0
21201,500  ,5008226,ｷﾞﾌｹﾝ,ｷﾞﾌｼ,ﾉｲｯｼｷ,岐阜県,岐阜市,野一色,0,0,1,0,0,0
21201,500  ,5008227,ｷﾞﾌｹﾝ,ｷﾞﾌｼ,ｷﾀｲｯｼｷ,岐阜県,岐阜市,北一色,0,0,1,0,0,0
21201,500  ,5008228,ｷﾞﾌｹﾝ,ｷﾞﾌｼ,ﾅｶﾞﾓﾘﾎﾝﾏﾁ,岐阜県,岐阜市,長森本町,0,0,1,0,0,0
21201,500  ,5008229,ｷﾞﾌｹﾝ,ｷﾞﾌｼ,ﾅｶﾞﾓﾘｲﾜﾄﾞ,岐阜県,岐阜市,長森岩戸,0,0,0,0,0,0
21201,500  ,5008231,ｷﾞﾌｹﾝ,ｷﾞﾌｼ,ﾏｴｲｯｼｷﾆｼﾏﾁ,岐阜県,岐阜市,前一色西町,0,0,0,0,0,0
21201,500  ,5008232,ｷﾞﾌｹﾝ,ｷﾞﾌｼ,ﾏｴｲｯｼｷ,岐阜県,岐阜市,前一色,0,0,1,0,0,0
21201,500  ,5008233,ｷﾞﾌｹﾝ,ｷﾞﾌｼ,ｸﾗﾉﾏｴ,岐阜県,岐阜市,蔵前,0,0,1,0,0,0
21201,500  ,5008234,ｷﾞﾌｹﾝ,ｷﾞﾌｼ,ｲﾓｼﾞﾏ,岐阜県,岐阜市,芋島,0,0,1,0,0,0
21201,500  ,5008235,ｷﾞﾌｹﾝ,ｷﾞﾌｼ,ﾋｶﾞｼﾅｶｼﾞﾏ,岐阜県,岐阜市,東中島,0,0,1,0,0,0
21201,500  ,5008236,ｷﾞﾌｹﾝ,ｷﾞﾌｼ,ﾃﾁﾞｶﾗﾁｮｳ,岐阜県,岐阜市,手力町,0,0,0,0,0,0
21201,500  ,5008237,ｷﾞﾌｹﾝ,ｷﾞﾌｼ,ｷﾘﾄﾞｵｼ,岐阜県,岐阜市,切通,0,0,1,0,0,0
21201,500  ,5008238,ｷﾞﾌｹﾝ,ｷﾞﾌｼ,ﾎｿﾊﾞﾀ,岐阜県,岐阜市,細畑,0,0,1,0,0,0
21201,500  ,5008241,ｷﾞﾌｹﾝ,ｷﾞﾌｼ,ﾘｮｳｹﾞ,岐阜県,岐阜市,領下,0,0,1,0,0,0
21201,500  ,5008242,ｷﾞﾌｹﾝ,ｷﾞﾌｼ,ﾎｿﾊﾞﾀﾉﾖﾘ,岐阜県,岐阜市,細畑野寄,0,0,0,0,0,0
21201,500  ,5008243,ｷﾞﾌｹﾝ,ｷﾞﾌｼ,ﾎｿﾊﾞﾀｶﾅﾝ,岐阜県,岐阜市,細畑華南,0,0,0,0,0,0
21201,500  ,5008244,ｷﾞﾌｹﾝ,ｷﾞﾌｼ,ﾎｿﾊﾞﾀﾂｶｳﾗ,岐阜県,岐阜市,細畑塚浦,0,0,0,0,0,0
21201,500  ,5008245,ｷﾞﾌｹﾝ,ｷﾞﾌｼ,ｶﾐｶﾜﾃ,岐阜県,岐阜市,上川手,0,0,0,0,0,0
21201,500  ,5008246,ｷﾞﾌｹﾝ,ｷﾞﾌｼ,ｼﾓｶﾜﾃ,岐阜県,岐阜市,下川手,0,0,0,0,0,0
21201,500  ,5008247,ｷﾞﾌｹﾝ,ｷﾞﾌｼ,ﾅｶﾞﾓﾘﾎｿﾊﾞﾀ,岐阜県,岐阜市,長森細畑,0,0,1,0,0,0
21201,500  ,5008251,ｷﾞﾌｹﾝ,ｷﾞﾌｼ,ｶﾉｳﾐｸﾙﾏﾁｮｳ,岐阜県,岐阜市,加納御車町,0,0,0,0,0,0
21201,500  ,5008252,ｷﾞﾌｹﾝ,ｷﾞﾌｼ,ｶﾉｳﾌﾅﾀﾞﾁｮｳ,岐阜県,岐阜市,加納舟田町,0,0,0,0,0,0
21201,500  ,5008253,ｷﾞﾌｹﾝ,ｷﾞﾌｼ,ﾔｸｼﾁｮｳ,岐阜県,岐阜市,薬師町,0,0,0,0,0,0
21201,500  ,5008254,ｷﾞﾌｹﾝ,ｷﾞﾌｼ,ｺｳｷﾁｮｳ,岐阜県,岐阜市,光樹町,0,0,0,0,0,0
21201,500  ,5008255,ｷﾞﾌｹﾝ,ｷﾞﾌｼ,ｱｻｷﾞﾘﾁｮｳ,岐阜県,岐阜市,朝霧町,0,0,0,0,0,0
21201,500  ,5008256,ｷﾞﾌｹﾝ,ｷﾞﾌｼ,ﾔｻｶﾁｮｳ,岐阜県,岐阜市,八坂町,0,0,0,0,0,0
21201,500  ,5008257,ｷﾞﾌｹﾝ,ｷﾞﾌｼ,ﾋｶﾞｼｶﾜﾃ,岐阜県,岐阜市,東川手,0,0,1,0,0,0
21201,500  ,5008258,ｷﾞﾌｹﾝ,ｷﾞﾌｼ,ﾆｼｶﾜﾃ,岐阜県,岐阜市,西川手,0,0,1,0,0,0
21201,500  ,5008259,ｷﾞﾌｹﾝ,ｷﾞﾌｼ,ｶｺﾏﾁ,岐阜県,岐阜市,水主町,0,0,1,0,0,0
21201,500  ,5008261,ｷﾞﾌｹﾝ,ｷﾞﾌｼ,ｱｶﾅﾍﾞｵｵﾉ,岐阜県,岐阜市,茜部大野,0,0,1,0,0,0
21201,500  ,5008262,ｷﾞﾌｹﾝ,ｷﾞﾌｼ,ｱｶﾅﾍﾞﾎﾝｺﾞｳ,岐阜県,岐阜市,茜部本郷,0,0,1,0,0,0
21201,500  ,5008263,ｷﾞﾌｹﾝ,ｷﾞﾌｼ,ｱｶﾅﾍﾞｼﾝｼｮ,岐阜県,岐阜市,茜部新所,0,0,1,0,0,0
21201,500  ,5008264,ｷﾞﾌｹﾝ,ｷﾞﾌｼ,ｱｶﾅﾍﾞﾀﾂｼﾝ,岐阜県,岐阜市,茜部辰新,0,0,1,0,0,0
21201,500  ,5008265,ｷﾞﾌｹﾝ,ｷﾞﾌｼ,ｱｶﾅﾍﾞｼﾝｾｲｼﾞ,岐阜県,岐阜市,茜部神清寺,0,0,1,0,0,0
21201,500  ,5008266,ｷﾞﾌｹﾝ,ｷﾞﾌｼ,ｻｶｲｶﾞﾜ,岐阜県,岐阜市,境川,0,0,1,0,0,0
21201,500  ,5008267,ｷﾞﾌｹﾝ,ｷﾞﾌｼ,ｱｶﾅﾍﾞﾃﾗﾔｼｷ,岐阜県,岐阜市,茜部寺屋敷,0,0,1,0,0,0
21201,500  ,5008268,ｷﾞﾌｹﾝ,ｷﾞﾌｼ,ｱｶﾅﾍﾞﾋｼﾉ,岐阜県,岐阜市,茜部菱野,0,0,1,0,0,0
21201,500  ,5008269,ｷﾞﾌｹﾝ,ｷﾞﾌｼ,ｱｶﾅﾍﾞﾅｶｼﾏ,岐阜県,岐阜市,茜部中島,0,0,1,0,0,0
21201,500  ,5008271,ｷﾞﾌｹﾝ,ｷﾞﾌｼ,ｶﾉｳﾎｯﾀﾁｮｳ,岐阜県,岐阜市,加納堀田町,0,0,1,0,0,0
21201,500  ,5008272,ｷﾞﾌｹﾝ,ｷﾞﾌｼ,ｶﾉｳｵｸﾀﾞｲﾗﾁｮｳ,岐阜県,岐阜市,加納奥平町,0,0,1,0,0,0
21201,500  ,5008273,ｷﾞﾌｹﾝ,ｷﾞﾌｼ,ｶﾉｳﾔﾊﾞﾁｮｳ,岐阜県,岐阜市,加納矢場町,0,0,1,0,0,0
21201,500  ,5008274,ｷﾞﾌｹﾝ,ｷﾞﾌｼ,ｶﾉｳﾀｶｼｮｳﾏﾁ,岐阜県,岐阜市,加納鷹匠町,0,0,0,0,0,0
21201,500  ,5008275,ｷﾞﾌｹﾝ,ｷﾞﾌｼ,ｶﾉｳﾊﾅﾉｷﾁｮｳ,岐阜県,岐阜市,加納花ノ木町,0,0,0,0,0,0
21201,500  ,5008276,ｷﾞﾌｹﾝ,ｷﾞﾌｼ,ｶﾉｳﾅﾝﾖｳﾁｮｳ,岐阜県,岐阜市,加納南陽町,0,0,1,0,0,0
21201,500  ,5008277,ｷﾞﾌｹﾝ,ｷﾞﾌｼ,ｶﾉｳﾀﾁﾊﾞﾅﾁｮｳ,岐阜県,岐阜市,加納立花町,0,0,0,0,0,0
21201,500  ,5008278,ｷﾞﾌｹﾝ,ｷﾞﾌｼ,ｶﾉｳﾆｼﾔﾏﾁｮｳ,岐阜県,岐阜市,加納西山町,0,0,0,0,0,0
21201,500  ,5008279,ｷﾞﾌｹﾝ,ｷﾞﾌｼ,ｶﾉｳｳﾒﾀﾞﾁｮｳ,岐阜県,岐阜市,加納梅田町,0,0,0,0,0,0
21201,500  ,5008281,ｷﾞﾌｹﾝ,ｷﾞﾌｼ,ﾋｶﾞｼｳｽﾞﾗ,岐阜県,岐阜市,東鶉,0,0,1,0,0,0
21201,500  ,5008282,ｷﾞﾌｹﾝ,ｷﾞﾌｼ,ｱｶﾅﾍﾞｵｵｶﾜ,岐阜県,岐阜市,茜部大川,0,0,1,0,0,0
