local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
23202,44436,4443601,ｱｲﾁｹﾝ,ｵｶｻﾞｷｼ,ｲｼﾊﾗﾁｮｳ,愛知県,岡崎市,石原町,0,0,0,0,0,0
23202,44436,4443602,ｱｲﾁｹﾝ,ｵｶｻﾞｷｼ,ﾋｶﾞｼｶﾜﾊﾗﾁｮｳ,愛知県,岡崎市,東河原町,0,0,0,0,0,0
23202,44436,4443603,ｱｲﾁｹﾝ,ｵｶｻﾞｷｼ,ｱﾒﾔﾏﾁｮｳ,愛知県,岡崎市,雨山町,0,0,0,0,0,0
23202,44436,4443604,ｱｲﾁｹﾝ,ｵｶｻﾞｷｼ,ｵｵｼﾞﾛﾁｮｳ,愛知県,岡崎市,大代町,0,0,0,0,0,0
23202,44436,4443605,ｱｲﾁｹﾝ,ｵｶｻﾞｷｼ,ﾅｶｶﾞﾈﾁｮｳ,愛知県,岡崎市,中金町,0,0,0,0,0,0
23202,44436,4443611,ｱｲﾁｹﾝ,ｵｶｻﾞｷｼ,ﾐﾔｻﾞｷﾁｮｳ,愛知県,岡崎市,宮崎町,0,0,0,0,0,0
23202,44436,4443612,ｱｲﾁｹﾝ,ｵｶｻﾞｷｼ,ﾐｮｳｹﾝﾁｮｳ,愛知県,岡崎市,明見町,0,0,0,0,0,0
23202,44436,4443613,ｱｲﾁｹﾝ,ｵｶｻﾞｷｼ,ﾀｷｼﾞﾘﾁｮｳ,愛知県,岡崎市,滝尻町,0,0,0,0,0,0
23202,44436,4443614,ｱｲﾁｹﾝ,ｵｶｻﾞｷｼ,ﾄﾘｶﾜﾁｮｳ,愛知県,岡崎市,鳥川町,0,0,0,0,0,0
23202,44436,4443615,ｱｲﾁｹﾝ,ｵｶｻﾞｷｼ,ﾎｿﾐﾂﾁｮｳ,愛知県,岡崎市,細光町,0,0,0,0,0,0
23202,44436,4443616,ｱｲﾁｹﾝ,ｵｶｻﾞｷｼ,ｶﾀﾖｾﾁｮｳ,愛知県,岡崎市,片寄町,0,0,0,0,0,0
23202,44436,4443617,ｱｲﾁｹﾝ,ｵｶｻﾞｷｼ,ｱﾜﾌﾞﾁﾁｮｳ,愛知県,岡崎市,淡渕町,0,0,0,0,0,0
23202,44436,4443621,ｱｲﾁｹﾝ,ｵｶｻﾞｷｼ,ﾅﾂﾔﾏﾁｮｳ,愛知県,岡崎市,夏山町,0,0,0,0,0,0
23202,44436,4443622,ｱｲﾁｹﾝ,ｵｶｻﾞｷｼ,ｶｼﾔﾏﾁｮｳ,愛知県,岡崎市,樫山町,0,0,0,0,0,0
23202,44436,4443623,ｱｲﾁｹﾝ,ｵｶｻﾞｷｼ,ｶｶﾂｶﾞﾜﾁｮｳ,愛知県,岡崎市,鹿勝川町,0,0,0,0,0,0
23202,44436,4443624,ｱｲﾁｹﾝ,ｵｶｻﾞｷｼ,ﾏｷﾋﾗﾁｮｳ,愛知県,岡崎市,牧平町,0,0,0,0,0,0
23202,44436,4443625,ｱｲﾁｹﾝ,ｵｶｻﾞｷｼ,ｼﾓｿﾌﾞﾐﾁｮｳ,愛知県,岡崎市,下衣文町,0,0,0,0,0,0
23202,44436,4443626,ｱｲﾁｹﾝ,ｵｶｻﾞｷｼ,ｻｸﾗｲｼﾞﾁｮｳ,愛知県,岡崎市,桜井寺町,0,0,0,0,0,0
