local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
27143,591  ,5998101,ｵｵｻｶﾌ,ｻｶｲｼﾋｶﾞｼｸ,ﾔｼﾓﾁｮｳ,大阪府,堺市東区,八下町,0,0,1,0,0,0
27143,599  ,5998102,ｵｵｻｶﾌ,ｻｶｲｼﾋｶﾞｼｸ,ｲｼﾊﾗﾁｮｳ,大阪府,堺市東区,石原町,0,0,1,0,0,0
27143,591  ,5998103,ｵｵｻｶﾌ,ｻｶｲｼﾋｶﾞｼｸ,ﾎﾞﾀﾞｲﾁｮｳ,大阪府,堺市東区,菩提町,0,0,1,0,0,0
27143,591  ,5998104,ｵｵｻｶﾌ,ｻｶｲｼﾋｶﾞｼｸ,ﾋｷﾉﾁｮｳ,大阪府,堺市東区,引野町,0,0,1,0,0,0
27143,590  ,5998107,ｵｵｻｶﾌ,ｻｶｲｼﾋｶﾞｼｸ,ｼﾗｻｷﾞﾁｮｳ,大阪府,堺市東区,白鷺町,0,0,1,0,0,0
27143,591  ,5998111,ｵｵｻｶﾌ,ｻｶｲｼﾋｶﾞｼｸ,ﾋｷｼｮｳｷﾀﾏﾁ,大阪府,堺市東区,日置荘北町,0,0,0,0,0,0
27143,591  ,5998112,ｵｵｻｶﾌ,ｻｶｲｼﾋｶﾞｼｸ,ﾋｷｼｮｳﾊﾗﾃﾞﾗﾏﾁ,大阪府,堺市東区,日置荘原寺町,0,0,0,0,0,0
27143,591  ,5998113,ｵｵｻｶﾌ,ｻｶｲｼﾋｶﾞｼｸ,ﾋｷｼｮｳﾀﾅｶﾏﾁ,大阪府,堺市東区,日置荘田中町,0,0,0,0,0,0
27143,591  ,5998114,ｵｵｻｶﾌ,ｻｶｲｼﾋｶﾞｼｸ,ﾋｷｼｮｳﾆｼﾏﾁ,大阪府,堺市東区,日置荘西町,0,0,0,0,0,0
27143,588  ,5998115,ｵｵｻｶﾌ,ｻｶｲｼﾋｶﾞｼｸ,ｾｷﾁｬﾔ,大阪府,堺市東区,関茶屋,0,0,0,0,0,0
27143,591  ,5998116,ｵｵｻｶﾌ,ｻｶｲｼﾋｶﾞｼｸ,ﾉｼﾞﾘﾁｮｳ,大阪府,堺市東区,野尻町,0,0,0,0,0,0
27143,588  ,5998121,ｵｵｻｶﾌ,ｻｶｲｼﾋｶﾞｼｸ,ﾀｶﾏﾂ,大阪府,堺市東区,高松,0,0,0,0,0,0
27143,588  ,5998122,ｵｵｻｶﾌ,ｻｶｲｼﾋｶﾞｼｸ,ｼﾞｮｳﾛｸ,大阪府,堺市東区,丈六,0,0,0,0,0,0
27143,588  ,5998123,ｵｵｻｶﾌ,ｻｶｲｼﾋｶﾞｼｸ,ｷﾀﾉﾀﾞ,大阪府,堺市東区,北野田,0,0,0,0,0,0
27143,588  ,5998124,ｵｵｻｶﾌ,ｻｶｲｼﾋｶﾞｼｸ,ﾐﾅﾐﾉﾀﾞ,大阪府,堺市東区,南野田,0,0,0,0,0,0
27143,588  ,5998125,ｵｵｻｶﾌ,ｻｶｲｼﾋｶﾞｼｸ,ﾆｼﾉ,大阪府,堺市東区,西野,0,0,0,0,0,0
27143,588  ,5998126,ｵｵｻｶﾌ,ｻｶｲｼﾋｶﾞｼｸ,ｵｵﾐﾉ,大阪府,堺市東区,大美野,0,0,0,0,0,0
27143,588  ,5998127,ｵｵｻｶﾌ,ｻｶｲｼﾋｶﾞｼｸ,ｸｻｵ,大阪府,堺市東区,草尾,0,0,0,0,0,0
27143,588  ,5998128,ｵｵｻｶﾌ,ｻｶｲｼﾋｶﾞｼｸ,ﾅｶﾁｬﾔ,大阪府,堺市東区,中茶屋,0,0,0,0,0,0
