local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
15202,95402,9540201,ﾆｲｶﾞﾀｹﾝ,ﾅｶﾞｵｶｼ,ｵｵﾇﾏｼﾝﾃﾞﾝ,新潟県,長岡市,大沼新田,0,0,0,0,0,0
15202,95402,9540202,ﾆｲｶﾞﾀｹﾝ,ﾅｶﾞｵｶｼ,ｱｶﾇﾏ,新潟県,長岡市,赤沼,0,0,0,0,0,0
15202,95402,9540203,ﾆｲｶﾞﾀｹﾝ,ﾅｶﾞｵｶｼ,ｺﾇﾏｼﾝﾃﾞﾝ,新潟県,長岡市,小沼新田,0,0,0,0,0,0
15202,95402,9540204,ﾆｲｶﾞﾀｹﾝ,ﾅｶﾞｵｶｼ,ﾅｶｻｲ,新潟県,長岡市,中西,0,0,0,0,0,0
15202,95402,9540205,ﾆｲｶﾞﾀｹﾝ,ﾅｶﾞｵｶｼ,ﾆｼﾀｶﾔﾏｼﾝﾃﾞﾝ,新潟県,長岡市,西高山新田,0,0,0,0,0,0
15202,95402,9540206,ﾆｲｶﾞﾀｹﾝ,ﾅｶﾞｵｶｼ,ﾛｸｼｮ,新潟県,長岡市,六所,0,0,0,0,0,0
15202,95402,9540207,ﾆｲｶﾞﾀｹﾝ,ﾅｶﾞｵｶｼ,ｳﾜﾇﾏｼﾝﾃﾞﾝ,新潟県,長岡市,上沼新田,0,0,0,0,0,0
15202,95402,9540211,ﾆｲｶﾞﾀｹﾝ,ﾅｶﾞｵｶｼ,ﾆｼﾉｼﾝﾃﾞﾝ,新潟県,長岡市,西野新田,0,0,0,0,0,0
15202,95402,9540212,ﾆｲｶﾞﾀｹﾝ,ﾅｶﾞｵｶｼ,ﾅｶﾉｼﾏﾆｼﾉ,新潟県,長岡市,中之島西野,0,0,0,0,0,0
15202,95402,9540213,ﾆｲｶﾞﾀｹﾝ,ﾅｶﾞｵｶｼ,ｼﾀﾇﾏｼﾝﾃﾞﾝ,新潟県,長岡市,下沼新田,0,0,0,0,0,0
15202,95402,9540214,ﾆｲｶﾞﾀｹﾝ,ﾅｶﾞｵｶｼ,ﾁｭｳｼﾞｮｳｼﾝﾃﾞﾝ,新潟県,長岡市,中条新田,0,0,0,0,0,0
15202,95402,9540215,ﾆｲｶﾞﾀｹﾝ,ﾅｶﾞｵｶｼ,ﾏﾉｼﾛｼﾝﾃﾞﾝ,新潟県,長岡市,真野代新田,0,0,0,0,0,0
15202,95402,9540216,ﾆｲｶﾞﾀｹﾝ,ﾅｶﾞｵｶｼ,ﾅｶﾉｼﾏﾁｭｳｼﾞｮｳ,新潟県,長岡市,中之島中条,0,0,0,0,0,0
15202,95402,9540217,ﾆｲｶﾞﾀｹﾝ,ﾅｶﾞｵｶｼ,ﾏﾂｶﾞｻｷｼﾝﾃﾞﾝ,新潟県,長岡市,松ケ崎新田,0,0,0,0,0,0
15202,95402,9540218,ﾆｲｶﾞﾀｹﾝ,ﾅｶﾞｵｶｼ,ｼﾝｼﾞｮｳﾐﾅﾐ,新潟県,長岡市,信条南,0,0,0,0,0,0
15202,95402,9540221,ﾆｲｶﾞﾀｹﾝ,ﾅｶﾞｵｶｼ,ｼﾝｼﾞｮｳﾋｶﾞｼ,新潟県,長岡市,信条東,0,0,0,0,0,0
15202,95402,9540222,ﾆｲｶﾞﾀｹﾝ,ﾅｶﾞｵｶｼ,ｼﾝｼﾞｮｳﾆｼ,新潟県,長岡市,信条西,0,0,0,0,0,0
