local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
34213,738  ,7380201,ﾋﾛｼﾏｹﾝ,ﾊﾂｶｲﾁｼ,ﾅｶﾞﾊﾗ,広島県,廿日市市,永原,0,0,0,0,0,0
34213,738  ,7380202,ﾋﾛｼﾏｹﾝ,ﾊﾂｶｲﾁｼ,ﾄｳｹﾞ,広島県,廿日市市,峠,0,0,0,0,0,0
34213,738  ,7380203,ﾋﾛｼﾏｹﾝ,ﾊﾂｶｲﾁｼ,ﾄﾓﾀ,広島県,廿日市市,友田,0,0,0,0,0,0
34213,738  ,7380204,ﾋﾛｼﾏｹﾝ,ﾊﾂｶｲﾁｼ,ｶﾜﾂﾞﾊﾗ,広島県,廿日市市,河津原,0,0,0,0,0,0
34213,738  ,7380205,ﾋﾛｼﾏｹﾝ,ﾊﾂｶｲﾁｼ,ｸｼﾞﾏ,広島県,廿日市市,玖島,0,0,0,0,0,0
34213,738  ,7380221,ﾋﾛｼﾏｹﾝ,ﾊﾂｶｲﾁｼ,ﾑｼﾄｺﾛﾔﾏ,広島県,廿日市市,虫所山,0,0,0,0,0,0
34213,738  ,7380222,ﾋﾛｼﾏｹﾝ,ﾊﾂｶｲﾁｼ,ﾂﾀ,広島県,廿日市市,津田,0,0,0,0,0,0
34213,738  ,7380223,ﾋﾛｼﾏｹﾝ,ﾊﾂｶｲﾁｼ,ｱｻﾊﾗ,広島県,廿日市市,浅原,0,0,0,0,0,0
34213,738  ,7380224,ﾋﾛｼﾏｹﾝ,ﾊﾂｶｲﾁｼ,ｸﾘｽ,広島県,廿日市市,栗栖,0,0,0,0,0,0
34213,738  ,7380225,ﾋﾛｼﾏｹﾝ,ﾊﾂｶｲﾁｼ,ﾅｶﾐﾁ,広島県,廿日市市,中道,0,0,0,0,0,0
34213,738  ,7380226,ﾋﾛｼﾏｹﾝ,ﾊﾂｶｲﾁｼ,ｲｲﾉﾔﾏ,広島県,廿日市市,飯山,0,0,0,0,0,0
34213,73802,7380281,ﾋﾛｼﾏｹﾝ,ﾊﾂｶｲﾁｼ,ｵｵﾉｶﾗｽｶﾞｵｶ,広島県,廿日市市,大野鴉ケ岡,0,0,0,0,0,0
34213,73904,7380282,ﾋﾛｼﾏｹﾝ,ﾊﾂｶｲﾁｼ,ｵｵﾉﾜﾀﾉｾ,広島県,廿日市市,大野渡ノ瀬,0,0,0,0,0,0
