local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
26206,621  ,6210000,ｷｮｳﾄﾌ,ｶﾒｵｶｼ,ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ,京都府,亀岡市,以下に掲載がない場合,0,0,0,0,0,0
26206,621  ,6210001,ｷｮｳﾄﾌ,ｶﾒｵｶｼ,ｱｻﾋﾁｮｳ,京都府,亀岡市,旭町,0,1,0,0,0,0
26206,621  ,6210002,ｷｮｳﾄﾌ,ｶﾒｵｶｼ,ﾁﾄｾﾁｮｳﾁﾄｾ,京都府,亀岡市,千歳町千歳,0,1,0,0,0,0
26206,621  ,6210003,ｷｮｳﾄﾌ,ｶﾒｵｶｼ,ﾁﾄｾﾁｮｳｺｸﾌﾞ,京都府,亀岡市,千歳町国分,0,1,0,0,0,0
26206,621  ,6210004,ｷｮｳﾄﾌ,ｶﾒｵｶｼ,ﾁﾄｾﾁｮｳﾋﾞｼｬﾓﾝ,京都府,亀岡市,千歳町毘沙門,0,1,0,0,0,0
26206,621  ,6210005,ｷｮｳﾄﾌ,ｶﾒｵｶｼ,ﾎﾂﾞﾁｮｳ,京都府,亀岡市,保津町,0,1,0,0,0,0
26206,621  ,6210006,ｷｮｳﾄﾌ,ｶﾒｵｶｼ,ｶﾜﾗﾊﾞﾔｼﾁｮｳｼｮｳﾘﾝｼﾞﾏ,京都府,亀岡市,河原林町勝林島,0,1,0,0,0,0
26206,621  ,6210007,ｷｮｳﾄﾌ,ｶﾒｵｶｼ,ｶﾜﾗﾊﾞﾔｼﾁｮｳｶﾜﾗｼﾞﾘ,京都府,亀岡市,河原林町河原尻,0,1,0,0,0,0
26206,621  ,6210008,ｷｮｳﾄﾌ,ｶﾒｵｶｼ,ｳﾏｼﾞﾁｮｳ,京都府,亀岡市,馬路町,0,1,0,0,0,0
26206,621  ,6210011,ｷｮｳﾄﾌ,ｶﾒｵｶｼ,ｵｵｲﾁｮｳﾂﾁﾀﾞ,京都府,亀岡市,大井町土田,0,1,1,0,0,0
26206,621  ,6210012,ｷｮｳﾄﾌ,ｶﾒｵｶｼ,ｵｵｲﾁｮｳｶｽﾐｶﾞｵｶ,京都府,亀岡市,大井町かすみケ丘,0,0,0,0,0,0
26206,621  ,6210013,ｷｮｳﾄﾌ,ｶﾒｵｶｼ,ｵｵｲﾁｮｳﾅﾐｶﾜ,京都府,亀岡市,大井町並河,0,1,1,0,0,0
26206,621  ,6210014,ｷｮｳﾄﾌ,ｶﾒｵｶｼ,ﾖｼｶﾜﾁｮｳｱﾅｶﾞﾜ,京都府,亀岡市,吉川町穴川,0,1,0,0,0,0
26206,621  ,6210015,ｷｮｳﾄﾌ,ｶﾒｵｶｼ,ﾖｼｶﾜﾁｮｳﾖｼﾀﾞ,京都府,亀岡市,吉川町吉田,0,1,0,0,0,0
26206,621  ,6210016,ｷｮｳﾄﾌ,ｶﾒｵｶｼ,ｵｵｲﾁｮｳﾐﾅﾐｶﾅｹﾞ,京都府,亀岡市,大井町南金岐,0,1,0,0,0,0
26206,621  ,6210017,ｷｮｳﾄﾌ,ｶﾒｵｶｼ,ｵｵｲﾁｮｳｷﾀｶﾅｹﾞ,京都府,亀岡市,大井町北金岐,0,1,0,0,0,0
26206,621  ,6210018,ｷｮｳﾄﾌ,ｶﾒｵｶｼ,ｵｵｲﾁｮｳｺｶﾅｹﾞ,京都府,亀岡市,大井町小金岐,0,1,1,0,0,0
26206,621  ,6210021,ｷｮｳﾄﾌ,ｶﾒｵｶｼ,ｿｶﾞﾍﾞﾁｮｳｼｹﾞﾄｼ,京都府,亀岡市,曽我部町重利,0,1,0,0,0,0
26206,621  ,6210022,ｷｮｳﾄﾌ,ｶﾒｵｶｼ,ｿｶﾞﾍﾞﾁｮｳﾅﾝｼﾞｮｳ,京都府,亀岡市,曽我部町南条,0,1,0,0,0,0
26206,621  ,6210023,ｷｮｳﾄﾌ,ｶﾒｵｶｼ,ｿｶﾞﾍﾞﾁｮｳﾃﾗ,京都府,亀岡市,曽我部町寺,0,1,0,0,0,0
26206,621  ,6210024,ｷｮｳﾄﾌ,ｶﾒｵｶｼ,ｿｶﾞﾍﾞﾁｮｳｶｽｶﾍﾞ,京都府,亀岡市,曽我部町春日部,0,1,0,0,0,0
26206,621  ,6210025,ｷｮｳﾄﾌ,ｶﾒｵｶｼ,ｿｶﾞﾍﾞﾁｮｳﾅｶ,京都府,亀岡市,曽我部町中,0,1,0,0,0,0
26206,621  ,6210026,ｷｮｳﾄﾌ,ｶﾒｵｶｼ,ｿｶﾞﾍﾞﾁｮｳﾎｳｷ,京都府,亀岡市,曽我部町法貴,0,1,0,0,0,0
26206,621  ,6210027,ｷｮｳﾄﾌ,ｶﾒｵｶｼ,ｿｶﾞﾍﾞﾁｮｳｲﾇｶｲ,京都府,亀岡市,曽我部町犬飼,0,1,0,0,0,0
26206,621  ,6210028,ｷｮｳﾄﾌ,ｶﾒｵｶｼ,ｿｶﾞﾍﾞﾁｮｳﾆｼｼﾞｮｳ,京都府,亀岡市,曽我部町西条,0,1,0,0,0,0
26206,621  ,6210029,ｷｮｳﾄﾌ,ｶﾒｵｶｼ,ｿｶﾞﾍﾞﾁｮｳｱﾅｵ,京都府,亀岡市,曽我部町穴太,0,1,0,0,0,0
26206,621  ,6210031,ｷｮｳﾄﾌ,ｶﾒｵｶｼ,ﾋｴﾀﾞﾉﾁｮｳｵｵﾀ,京都府,亀岡市,ひえ田野町太田,0,1,0,0,0,0
26206,621  ,6210032,ｷｮｳﾄﾌ,ｶﾒｵｶｼ,ﾋｴﾀﾞﾉﾁｮｳﾃﾝｶﾞﾜ,京都府,亀岡市,ひえ田野町天川,0,1,0,0,0,0
26206,621  ,6210033,ｷｮｳﾄﾌ,ｶﾒｵｶｼ,ﾋｴﾀﾞﾉﾁｮｳｻｴｷ,京都府,亀岡市,ひえ田野町佐伯,0,1,0,0,0,0
26206,621  ,6210034,ｷｮｳﾄﾌ,ｶﾒｵｶｼ,ﾋｴﾀﾞﾉﾁｮｳｱｼﾉﾔﾏ,京都府,亀岡市,ひえ田野町芦ノ山,0,1,0,0,0,0
26206,621  ,6210035,ｷｮｳﾄﾌ,ｶﾒｵｶｼ,ﾋｴﾀﾞﾉﾁｮｳｵｸｼﾞｮｳ,京都府,亀岡市,ひえ田野町奥条,0,1,0,0,0,0
26206,621  ,6210036,ｷｮｳﾄﾌ,ｶﾒｵｶｼ,ﾋｴﾀﾞﾉﾁｮｳｶｷﾊﾅ,京都府,亀岡市,ひえ田野町柿花,0,1,0,0,0,0
26206,621  ,6210037,ｷｮｳﾄﾌ,ｶﾒｵｶｼ,ﾋｴﾀﾞﾉﾁｮｳﾛｸﾔ,京都府,亀岡市,ひえ田野町鹿谷,0,1,0,0,0,0
26206,621  ,6210041,ｷｮｳﾄﾌ,ｶﾒｵｶｼ,ﾁﾖｶﾜﾁｮｳｵｶﾞﾜ,京都府,亀岡市,千代川町小川,0,1,1,0,0,0
26206,621  ,6210042,ｷｮｳﾄﾌ,ｶﾒｵｶｼ,ﾁﾖｶﾜﾁｮｳﾀｶﾉﾊﾔｼ,京都府,亀岡市,千代川町高野林,0,1,0,0,0,0
26206,621  ,6210043,ｷｮｳﾄﾌ,ｶﾒｵｶｼ,ﾁﾖｶﾜﾁｮｳｵﾊﾞﾔｼ,京都府,亀岡市,千代川町小林,0,1,0,0,0,0
26206,621  ,6210044,ｷｮｳﾄﾌ,ｶﾒｵｶｼ,ﾁﾖｶﾜﾁｮｳﾋﾖｼﾀﾞｲ,京都府,亀岡市,千代川町日吉台,0,0,0,0,0,0
26206,621  ,6210045,ｷｮｳﾄﾌ,ｶﾒｵｶｼ,ﾁﾖｶﾜﾁｮｳﾕｲ,京都府,亀岡市,千代川町湯井,0,1,0,0,0,0
26206,621  ,6210046,ｷｮｳﾄﾌ,ｶﾒｵｶｼ,ﾁﾖｶﾜﾁｮｳｷﾀﾉｼｮｳ,京都府,亀岡市,千代川町北ノ庄,0,1,0,0,0,0
26206,621  ,6210051,ｷｮｳﾄﾌ,ｶﾒｵｶｼ,ﾁﾖｶﾜﾁｮｳｲﾏﾂﾞ,京都府,亀岡市,千代川町今津,0,1,1,0,0,0
26206,621  ,6210052,ｷｮｳﾄﾌ,ｶﾒｵｶｼ,ﾁﾖｶﾜﾁｮｳﾁﾊﾗ,京都府,亀岡市,千代川町千原,0,1,1,0,0,0
26206,621  ,6210053,ｷｮｳﾄﾌ,ｶﾒｵｶｼ,ﾁﾖｶﾜﾁｮｳﾊｲﾀﾞ,京都府,亀岡市,千代川町拝田,0,1,0,0,0,0
26206,621  ,6210054,ｷｮｳﾄﾌ,ｶﾒｵｶｼ,ﾁﾖｶﾜﾁｮｳｶﾜｾﾞｷ,京都府,亀岡市,千代川町川関,0,1,0,0,0,0
