local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
36206,77116,7711601,ﾄｸｼﾏｹﾝ,ｱﾜｼ,ｲﾁﾊﾞﾁｮｳｲﾁﾊﾞ(ｺｳｻﾞｷ),徳島県,阿波市,市場町市場（興崎）,1,1,0,0,0,0
36206,77116,7711602,ﾄｸｼﾏｹﾝ,ｱﾜｼ,ｲﾁﾊﾞﾁｮｳｲﾁﾊﾞ(ｳｴﾉﾀﾞﾝ),徳島県,阿波市,市場町市場（上野段）,1,0,0,0,0,0
36206,77116,7711603,ﾄｸｼﾏｹﾝ,ｱﾜｼ,ｲﾁﾊﾞﾁｮｳｲﾁﾊﾞ(ｷｼﾉｼﾀ),徳島県,阿波市,市場町市場（岸ノ下）,1,0,0,0,0,0
36206,77116,7711604,ﾄｸｼﾏｹﾝ,ｱﾜｼ,ｲﾁﾊﾞﾁｮｳｲﾁﾊﾞ(ﾏﾁｽｼﾞ),徳島県,阿波市,市場町市場（町筋）,1,0,0,0,0,0
36206,77116,7711610,ﾄｸｼﾏｹﾝ,ｱﾜｼ,ｲﾁﾊﾞﾁｮｳｶｶﾞﾐ(ｿﾉﾀ),徳島県,阿波市,市場町香美（その他）,1,1,0,0,0,0
36206,77116,7711611,ﾄｸｼﾏｹﾝ,ｱﾜｼ,ｲﾁﾊﾞﾁｮｳｶｶﾞﾐ(ｷﾀｶｶﾞﾐ),徳島県,阿波市,市場町香美（北香美）,1,0,0,0,0,0
36206,77116,7711612,ﾄｸｼﾏｹﾝ,ｱﾜｼ,ｲﾁﾊﾞﾁｮｳｶﾐｷﾞﾗｲ,徳島県,阿波市,市場町上喜来,0,1,0,0,0,0
36206,77116,7711613,ﾄｸｼﾏｹﾝ,ｱﾜｼ,ｲﾁﾊﾞﾁｮｳｵｵﾏﾀ,徳島県,阿波市,市場町大俣,0,1,0,0,0,0
36206,77116,7711614,ﾄｸｼﾏｹﾝ,ｱﾜｼ,ｲﾁﾊﾞﾁｮｳｲﾇﾉﾊｶ(ｿﾉﾀ),徳島県,阿波市,市場町犬墓（その他）,1,1,0,0,0,0
36206,77116,7711615,ﾄｸｼﾏｹﾝ,ｱﾜｼ,ｲﾁﾊﾞﾁｮｳｵｵｶｹﾞ,徳島県,阿波市,市場町大影,0,1,0,0,0,0
36206,77116,7711616,ﾄｸｼﾏｹﾝ,ｱﾜｼ,ｲﾁﾊﾞﾁｮｳﾋｶﾞｲﾀﾞﾆ,徳島県,阿波市,市場町日開谷,0,1,0,0,0,0
36206,77116,7711621,ﾄｸｼﾏｹﾝ,ｱﾜｼ,ｲﾁﾊﾞﾁｮｳｵﾊﾞﾘ,徳島県,阿波市,市場町尾開,0,1,0,0,0,0
36206,77116,7711622,ﾄｸｼﾏｹﾝ,ｱﾜｼ,ｲﾁﾊﾞﾁｮｳｺｳｻﾞｷ,徳島県,阿波市,市場町興崎,0,1,0,0,0,0
36206,77116,7711623,ﾄｸｼﾏｹﾝ,ｱﾜｼ,ｲﾁﾊﾞﾁｮｳｷﾘﾊﾀ,徳島県,阿波市,市場町切幡,0,1,0,0,0,0
36206,77116,7711624,ﾄｸｼﾏｹﾝ,ｱﾜｼ,ｲﾁﾊﾞﾁｮｳﾔﾏﾉｳｴ,徳島県,阿波市,市場町山野上,0,1,0,0,0,0
36206,77116,7711625,ﾄｸｼﾏｹﾝ,ｱﾜｼ,ｲﾁﾊﾞﾁｮｳﾔﾜﾀ,徳島県,阿波市,市場町八幡,0,0,0,0,0,0
36206,77116,7711626,ﾄｸｼﾏｹﾝ,ｱﾜｼ,ｲﾁﾊﾞﾁｮｳｲﾂｷ,徳島県,阿波市,市場町伊月,0,1,0,0,0,0
36206,77116,7711627,ﾄｸｼﾏｹﾝ,ｱﾜｼ,ｲﾁﾊﾞﾁｮｳｵｵﾉｼﾞﾏ,徳島県,阿波市,市場町大野島,0,1,0,0,0,0
