local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
19213,40913,4091301,ﾔﾏﾅｼｹﾝ,ｺｳｼｭｳｼ,ｶﾂﾇﾏﾁｮｳﾅｶﾊﾗ,山梨県,甲州市,勝沼町中原,0,0,0,0,0,0
19213,40913,4091302,ﾔﾏﾅｼｹﾝ,ｺｳｼｭｳｼ,ｶﾂﾇﾏﾁｮｳﾋｼﾔﾏ,山梨県,甲州市,勝沼町菱山,0,0,0,0,0,0
19213,40913,4091303,ﾔﾏﾅｼｹﾝ,ｺｳｼｭｳｼ,ｶﾂﾇﾏﾁｮｳｵｻﾃﾞ,山梨県,甲州市,勝沼町小佐手,0,0,0,0,0,0
19213,40913,4091304,ﾔﾏﾅｼｹﾝ,ｺｳｼｭｳｼ,ｶﾂﾇﾏﾁｮｳｷｭｳｿｸ,山梨県,甲州市,勝沼町休息,0,0,0,0,0,0
19213,40913,4091305,ﾔﾏﾅｼｹﾝ,ｺｳｼｭｳｼ,ｶﾂﾇﾏﾁｮｳﾜﾀﾂﾞｶ,山梨県,甲州市,勝沼町綿塚,0,0,0,0,0,0
19213,40913,4091306,ﾔﾏﾅｼｹﾝ,ｺｳｼｭｳｼ,ｶﾂﾇﾏﾁｮｳﾔﾏ,山梨県,甲州市,勝沼町山,0,0,0,0,0,0
19213,40913,4091311,ﾔﾏﾅｼｹﾝ,ｺｳｼｭｳｼ,ｶﾂﾇﾏﾁｮｳﾌｶｻﾜ,山梨県,甲州市,勝沼町深沢,0,0,0,0,0,0
19213,40913,4091312,ﾔﾏﾅｼｹﾝ,ｺｳｼｭｳｼ,ｶﾂﾇﾏﾁｮｳｶﾐｲﾜｻｷ,山梨県,甲州市,勝沼町上岩崎,0,0,0,0,0,0
19213,40913,4091313,ﾔﾏﾅｼｹﾝ,ｺｳｼｭｳｼ,ｶﾂﾇﾏﾁｮｳｼﾓｲﾜｻｷ,山梨県,甲州市,勝沼町下岩崎,0,0,0,0,0,0
19213,40913,4091314,ﾔﾏﾅｼｹﾝ,ｺｳｼｭｳｼ,ｶﾂﾇﾏﾁｮｳﾌｼﾞｲ,山梨県,甲州市,勝沼町藤井,0,0,0,0,0,0
19213,40913,4091315,ﾔﾏﾅｼｹﾝ,ｺｳｼｭｳｼ,ｶﾂﾇﾏﾁｮｳﾄﾄﾞﾛｷ,山梨県,甲州市,勝沼町等々力,0,0,0,0,0,0
19213,40913,4091316,ﾔﾏﾅｼｹﾝ,ｺｳｼｭｳｼ,ｶﾂﾇﾏﾁｮｳｶﾂﾇﾏ,山梨県,甲州市,勝沼町勝沼,0,0,0,0,0,0
19213,40913,4091321,ﾔﾏﾅｼｹﾝ,ｺｳｼｭｳｼ,ｴﾝｻﾞﾝｳｼｵｸ(5288､5288-1､5288-3､5289､5289,山梨県,甲州市,塩山牛奥（５２８８、５２８８−１、５２８８−３、５２８９、５２８９,1,0,0,0,0,0
19213,40913,4091321,ﾔﾏﾅｼｹﾝ,ｺｳｼｭｳｼ,-2､5289-15),山梨県,甲州市,−２、５２８９−１５）,1,0,0,0,0,0
