local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
38203,79937,7993701,ｴﾋﾒｹﾝ,ｳﾜｼﾞﾏｼ,ﾖｼﾀﾞﾁｮｳｷﾀｺｳｼﾞ,愛媛県,宇和島市,吉田町北小路,0,0,0,0,0,0
38203,79937,7993702,ｴﾋﾒｹﾝ,ｳﾜｼﾞﾏｼ,ﾖｼﾀﾞﾁｮｳﾆｼｺｳｼﾞ,愛媛県,宇和島市,吉田町西小路,0,0,0,0,0,0
38203,79937,7993703,ｴﾋﾒｹﾝ,ｳﾜｼﾞﾏｼ,ﾖｼﾀﾞﾁｮｳﾋｶﾞｼｺｳｼﾞ,愛媛県,宇和島市,吉田町東小路,0,0,0,0,0,0
38203,79937,7993704,ｴﾋﾒｹﾝ,ｳﾜｼﾞﾏｼ,ﾖｼﾀﾞﾁｮｳｳｵﾀﾅ,愛媛県,宇和島市,吉田町魚棚,0,0,0,0,0,0
38203,79937,7993705,ｴﾋﾒｹﾝ,ｳﾜｼﾞﾏｼ,ﾖｼﾀﾞﾁｮｳﾎﾝﾏﾁ,愛媛県,宇和島市,吉田町本町,0,0,0,0,0,0
38203,79937,7993706,ｴﾋﾒｹﾝ,ｳﾜｼﾞﾏｼ,ﾖｼﾀﾞﾁｮｳｳﾗﾏﾁ,愛媛県,宇和島市,吉田町裡町,0,0,0,0,0,0
38203,79937,7993707,ｴﾋﾒｹﾝ,ｳﾜｼﾞﾏｼ,ﾖｼﾀﾞﾁｮｳﾂﾙﾏ(ｺﾞﾃﾝｳﾁ),愛媛県,宇和島市,吉田町鶴間（御殿内）,0,0,0,0,0,0
38203,79937,7993710,ｴﾋﾒｹﾝ,ｳﾜｼﾞﾏｼ,ﾖｼﾀﾞﾁｮｳﾀﾁﾏｼﾞﾘ,愛媛県,宇和島市,吉田町立間尻,0,0,0,0,0,0
38203,79937,7993720,ｴﾋﾒｹﾝ,ｳﾜｼﾞﾏｼ,ﾖｼﾀﾞﾁｮｳﾁﾅｶﾞ,愛媛県,宇和島市,吉田町知永,0,0,0,0,0,0
38203,79937,7993730,ｴﾋﾒｹﾝ,ｳﾜｼﾞﾏｼ,ﾖｼﾀﾞﾁｮｳﾀﾁﾏ,愛媛県,宇和島市,吉田町立間,0,0,0,0,0,0
38203,79937,7993741,ｴﾋﾒｹﾝ,ｳﾜｼﾞﾏｼ,ﾖｼﾀﾞﾁｮｳｼﾛｳﾗ,愛媛県,宇和島市,吉田町白浦,0,0,0,0,0,0
38203,79937,7993742,ｴﾋﾒｹﾝ,ｳﾜｼﾞﾏｼ,ﾖｼﾀﾞﾁｮｳﾎｹﾂﾞ,愛媛県,宇和島市,吉田町法花津,0,0,0,0,0,0
38203,79937,7993743,ｴﾋﾒｹﾝ,ｳﾜｼﾞﾏｼ,ﾖｼﾀﾞﾁｮｳﾌｶｳﾗ,愛媛県,宇和島市,吉田町深浦,0,0,0,0,0,0
38203,79937,7993751,ｴﾋﾒｹﾝ,ｳﾜｼﾞﾏｼ,ﾖｼﾀﾞﾁｮｳｵｷﾑﾗ,愛媛県,宇和島市,吉田町沖村,0,0,0,0,0,0
38203,79937,7993752,ｴﾋﾒｹﾝ,ｳﾜｼﾞﾏｼ,ﾖｼﾀﾞﾁｮｳｶﾜﾁ,愛媛県,宇和島市,吉田町河内,0,0,0,0,0,0
38203,79937,7993761,ｴﾋﾒｹﾝ,ｳﾜｼﾞﾏｼ,ﾖｼﾀﾞﾁｮｳﾂﾙﾏ(ｿﾉﾀ),愛媛県,宇和島市,吉田町鶴間（その他）,0,0,0,0,0,0
38203,79937,7993762,ｴﾋﾒｹﾝ,ｳﾜｼﾞﾏｼ,ﾖｼﾀﾞﾁｮｳﾂﾙﾏ(ﾂﾙﾏﾀﾞﾝﾁ),愛媛県,宇和島市,吉田町鶴間（鶴間団地）,0,0,0,0,0,0
38203,79937,7993763,ｴﾋﾒｹﾝ,ｳﾜｼﾞﾏｼ,ﾖｼﾀﾞﾁｮｳｱｻｶﾜ,愛媛県,宇和島市,吉田町浅川,0,0,0,0,0,0
38203,79937,7993771,ｴﾋﾒｹﾝ,ｳﾜｼﾞﾏｼ,ﾖｼﾀﾞﾁｮｳﾅｷﾞﾐ,愛媛県,宇和島市,吉田町南君,0,0,0,0,0,0
38203,79937,7993772,ｴﾋﾒｹﾝ,ｳﾜｼﾞﾏｼ,ﾖｼﾀﾞﾁｮｳｵｸｳﾗ,愛媛県,宇和島市,吉田町奥浦,0,0,0,0,0,0
