local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
40107,802  ,8020801,ﾌｸｵｶｹﾝ,ｷﾀｷｭｳｼｭｳｼｺｸﾗﾐﾅﾐｸ,ﾌｼﾞﾐ,福岡県,北九州市小倉南区,富士見,0,0,1,0,0,0
40107,802  ,8020802,ﾌｸｵｶｹﾝ,ｷﾀｷｭｳｼｭｳｼｺｸﾗﾐﾅﾐｸ,ｼﾞｮｳﾉ,福岡県,北九州市小倉南区,城野,0,0,1,0,0,0
40107,802  ,8020803,ﾌｸｵｶｹﾝ,ｷﾀｷｭｳｼｭｳｼｺｸﾗﾐﾅﾐｸ,ﾊﾙｶﾞｵｶ,福岡県,北九州市小倉南区,春ケ丘,0,0,0,0,0,0
40107,802  ,8020804,ﾌｸｵｶｹﾝ,ｷﾀｷｭｳｼｭｳｼｺｸﾗﾐﾅﾐｸ,ｼﾓｼﾞｮｳﾉ,福岡県,北九州市小倉南区,下城野,0,0,1,0,0,0
40107,802  ,8020805,ﾌｸｵｶｹﾝ,ｷﾀｷｭｳｼｭｳｼｺｸﾗﾐﾅﾐｸ,ﾊﾁﾏﾝﾁｮｳ,福岡県,北九州市小倉南区,八幡町,0,0,0,0,0,0
40107,802  ,8020811,ﾌｸｵｶｹﾝ,ｷﾀｷｭｳｼｭｳｼｺｸﾗﾐﾅﾐｸ,ｼｹﾞｽﾞﾐ,福岡県,北九州市小倉南区,重住,0,0,1,0,0,0
40107,802  ,8020812,ﾌｸｵｶｹﾝ,ｷﾀｷｭｳｼｭｳｼｺｸﾗﾐﾅﾐｸ,ﾆｼﾐｽﾞﾏﾁ,福岡県,北九州市小倉南区,西水町,0,0,0,0,0,0
40107,802  ,8020813,ﾌｸｵｶｹﾝ,ｷﾀｷｭｳｼｭｳｼｺｸﾗﾐﾅﾐｸ,ﾋｶﾞｼﾐｽﾞﾏﾁ,福岡県,北九州市小倉南区,東水町,0,0,0,0,0,0
40107,802  ,8020814,ﾌｸｵｶｹﾝ,ｷﾀｷｭｳｼｭｳｼｺｸﾗﾐﾅﾐｸ,ﾆﾅﾀﾜｶｿﾞﾉ,福岡県,北九州市小倉南区,蜷田若園,0,0,1,0,0,0
40107,802  ,8020815,ﾌｸｵｶｹﾝ,ｷﾀｷｭｳｼｭｳｼｺｸﾗﾐﾅﾐｸ,ﾐﾅﾐﾜｶｿﾞﾉﾏﾁ,福岡県,北九州市小倉南区,南若園町,0,0,0,0,0,0
40107,802  ,8020816,ﾌｸｵｶｹﾝ,ｷﾀｷｭｳｼｭｳｼｺｸﾗﾐﾅﾐｸ,ﾜｶｿﾞﾉ,福岡県,北九州市小倉南区,若園,0,0,1,0,0,0
40107,802  ,8020821,ﾌｸｵｶｹﾝ,ｷﾀｷｭｳｼｭｳｼｺｸﾗﾐﾅﾐｸ,ﾖｺｼﾛｷﾀﾏﾁ,福岡県,北九州市小倉南区,横代北町,0,0,1,0,0,0
40107,802  ,8020822,ﾌｸｵｶｹﾝ,ｷﾀｷｭｳｼｭｳｼｺｸﾗﾐﾅﾐｸ,ﾖｺｼﾛﾋｶﾞｼﾏﾁ,福岡県,北九州市小倉南区,横代東町,0,0,1,0,0,0
40107,802  ,8020823,ﾌｸｵｶｹﾝ,ｷﾀｷｭｳｼｭｳｼｺｸﾗﾐﾅﾐｸ,ﾏｲｶﾞｵｶ,福岡県,北九州市小倉南区,舞ケ丘,0,0,1,0,0,0
40107,802  ,8020824,ﾌｸｵｶｹﾝ,ｷﾀｷｭｳｼｭｳｼｺｸﾗﾐﾅﾐｸ,ﾖｺｼﾛ,福岡県,北九州市小倉南区,横代,0,0,0,0,0,0
40107,802  ,8020825,ﾌｸｵｶｹﾝ,ｷﾀｷｭｳｼｭｳｼｺｸﾗﾐﾅﾐｸ,ﾖｺｼﾛﾊﾔﾏ,福岡県,北九州市小倉南区,横代葉山,0,0,0,0,0,0
40107,802  ,8020826,ﾌｸｵｶｹﾝ,ｷﾀｷｭｳｼｭｳｼｺｸﾗﾐﾅﾐｸ,ﾖｺｼﾛﾐﾅﾐﾏﾁ,福岡県,北九州市小倉南区,横代南町,0,0,1,0,0,0
40107,802  ,8020831,ﾌｸｵｶｹﾝ,ｷﾀｷｭｳｼｭｳｼｺｸﾗﾐﾅﾐｸ,ﾔｴｽﾏﾁ,福岡県,北九州市小倉南区,八重洲町,0,0,0,0,0,0
40107,802  ,8020832,ﾌｸｵｶｹﾝ,ｷﾀｷｭｳｼｭｳｼｺｸﾗﾐﾅﾐｸ,ｼﾓｲｼﾀﾞ,福岡県,北九州市小倉南区,下石田,0,0,1,0,0,0
40107,802  ,8020833,ﾌｸｵｶｹﾝ,ｷﾀｷｭｳｼｭｳｼｺｸﾗﾐﾅﾐｸ,ｶﾐｲｼﾀﾞ,福岡県,北九州市小倉南区,上石田,0,0,1,0,0,0
40107,802  ,8020834,ﾌｸｵｶｹﾝ,ｷﾀｷｭｳｼｭｳｼｺｸﾗﾐﾅﾐｸ,ｶｸﾚﾐﾉ,福岡県,北九州市小倉南区,隠蓑,0,0,0,0,0,0
40107,802  ,8020835,ﾌｸｵｶｹﾝ,ｷﾀｷｭｳｼｭｳｼｺｸﾗﾐﾅﾐｸ,ﾎﾘｺｼ,福岡県,北九州市小倉南区,堀越,0,0,0,0,0,0
40107,802  ,8020836,ﾌｸｵｶｹﾝ,ｷﾀｷｭｳｼｭｳｼｺｸﾗﾐﾅﾐｸ,ｲｼﾀﾞﾐﾅﾐ,福岡県,北九州市小倉南区,石田南,0,0,1,0,0,0
40107,802  ,8020837,ﾌｸｵｶｹﾝ,ｷﾀｷｭｳｼｭｳｼｺｸﾗﾐﾅﾐｸ,ﾊﾔﾏﾁｮｳ,福岡県,北九州市小倉南区,葉山町,0,0,1,0,0,0
40107,802  ,8020838,ﾌｸｵｶｹﾝ,ｷﾀｷｭｳｼｭｳｼｺｸﾗﾐﾅﾐｸ,ｲｼﾀﾞﾏﾁ,福岡県,北九州市小倉南区,石田町,0,0,0,0,0,0
40107,802  ,8020841,ﾌｸｵｶｹﾝ,ｷﾀｷｭｳｼｭｳｼｺｸﾗﾐﾅﾐｸ,ｷﾀｶﾞﾀ,福岡県,北九州市小倉南区,北方,0,0,1,0,0,0
40107,802  ,8020842,ﾌｸｵｶｹﾝ,ｷﾀｷｭｳｼｭｳｼｺｸﾗﾐﾅﾐｸ,ﾋﾉﾃﾞﾏﾁ,福岡県,北九州市小倉南区,日の出町,0,0,1,0,0,0
