local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
16201,93926,9392601,ﾄﾔﾏｹﾝ,ﾄﾔﾏｼ,ﾌﾁｭｳﾏﾁｺﾅｶﾞｻﾜ,富山県,富山市,婦中町小長沢,0,0,0,0,0,0
16201,93926,9392602,ﾄﾔﾏｹﾝ,ﾄﾔﾏｼ,ﾌﾁｭｳﾏﾁｼﾓﾑﾗ,富山県,富山市,婦中町下邑,0,0,0,0,0,0
16201,93926,9392603,ﾄﾔﾏｹﾝ,ﾄﾔﾏｼ,ﾌﾁｭｳﾏﾁﾊﾈ,富山県,富山市,婦中町羽根,0,0,0,0,0,0
16201,93926,9392604,ﾄﾔﾏｹﾝ,ﾄﾔﾏｼ,ﾌﾁｭｳﾏﾁｺﾉｼﾏ,富山県,富山市,婦中町小野島,0,0,0,1,0,0
16201,93926,9392604,ﾄﾔﾏｹﾝ,ﾄﾔﾏｼ,ﾌﾁｭｳﾏﾁﾄﾐｶﾜ,富山県,富山市,婦中町富川,0,0,0,1,0,0
16201,93926,9392605,ﾄﾔﾏｹﾝ,ﾄﾔﾏｼ,ﾌﾁｭｳﾏﾁｶﾜﾗﾏﾁ,富山県,富山市,婦中町河原町,0,0,0,0,0,0
16201,93926,9392606,ﾄﾔﾏｹﾝ,ﾄﾔﾏｼ,ﾌﾁｭｳﾏﾁﾅｶﾞｻﾜ,富山県,富山市,婦中町長沢,0,0,0,1,0,0
16201,93926,9392606,ﾄﾔﾏｹﾝ,ﾄﾔﾏｼ,ﾌﾁｭｳﾏﾁﾋﾏﾜﾘﾀﾞｲ,富山県,富山市,婦中町ひまわり台,0,0,0,1,0,0
16201,93926,9392607,ﾄﾔﾏｹﾝ,ﾄﾔﾏｼ,ﾌﾁｭｳﾏﾁｱﾗﾏﾁ,富山県,富山市,婦中町新町,0,0,0,0,0,0
16201,93926,9392611,ﾄﾔﾏｹﾝ,ﾄﾔﾏｼ,ﾌﾁｭｳﾏﾁｶﾀｶｺﾞﾀﾞｲ,富山県,富山市,婦中町かたかご台,0,0,0,1,0,0
16201,93926,9392611,ﾄﾔﾏｹﾝ,ﾄﾔﾏｼ,ﾌﾁｭｳﾏﾁｼﾓﾖｼｶﾜ,富山県,富山市,婦中町下吉川,0,0,0,1,0,0
16201,93926,9392611,ﾄﾔﾏｹﾝ,ﾄﾔﾏｼ,ﾌﾁｭｳﾏﾁﾀｶﾀ,富山県,富山市,婦中町高田,0,0,0,1,0,0
