local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
15106,95012,9501200,ﾆｲｶﾞﾀｹﾝ,ﾆｲｶﾞﾀｼﾐﾅﾐｸ,ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ,新潟県,新潟市南区,以下に掲載がない場合,0,0,0,0,0,0
15106,95012,9501201,ﾆｲｶﾞﾀｹﾝ,ﾆｲｶﾞﾀｼﾐﾅﾐｸ,ｵｵﾄﾞｵﾘ,新潟県,新潟市南区,大通,0,0,1,0,0,0
15106,95012,9501202,ﾆｲｶﾞﾀｹﾝ,ﾆｲｶﾞﾀｼﾐﾅﾐｸ,ｵｵﾄﾞｵﾘﾐﾅﾐ,新潟県,新潟市南区,大通南,0,0,1,0,0,0
15106,95012,9501203,ﾆｲｶﾞﾀｹﾝ,ﾆｲｶﾞﾀｼﾐﾅﾐｸ,ｵｵﾄﾞｵﾘｺｶﾞﾈ,新潟県,新潟市南区,大通黄金,0,0,1,0,0,0
15106,95012,9501204,ﾆｲｶﾞﾀｹﾝ,ﾆｲｶﾞﾀｼﾐﾅﾐｸ,ｵｵﾄﾞｵﾘﾆｼ,新潟県,新潟市南区,大通西,0,0,0,0,0,0
15106,95012,9501208,ﾆｲｶﾞﾀｹﾝ,ﾆｲｶﾞﾀｼﾐﾅﾐｸ,ｽｷﾞﾅ,新潟県,新潟市南区,杉菜,0,0,0,0,0,0
15106,95012,9501209,ﾆｲｶﾞﾀｹﾝ,ﾆｲｶﾞﾀｼﾐﾅﾐｸ,ｼﾝﾜﾁｮｳ,新潟県,新潟市南区,親和町,0,0,0,0,0,0
15106,95012,9501211,ﾆｲｶﾞﾀｹﾝ,ﾆｲｶﾞﾀｼﾐﾅﾐｸ,ｼﾛﾈﾌﾙｶﾜ,新潟県,新潟市南区,白根古川,0,0,0,0,0,0
15106,95012,9501212,ﾆｲｶﾞﾀｹﾝ,ﾆｲｶﾞﾀｼﾐﾅﾐｸ,ｼﾁｹﾝ,新潟県,新潟市南区,七軒,0,0,0,0,0,0
15106,95012,9501213,ﾆｲｶﾞﾀｹﾝ,ﾆｲｶﾞﾀｼﾐﾅﾐｸ,ﾉﾄ,新潟県,新潟市南区,能登,0,0,1,0,0,0
