local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
01206,085  ,0850000,ﾎｯｶｲﾄﾞｳ,ｸｼﾛｼ,ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ,北海道,釧路市,以下に掲載がない場合,0,0,0,0,0,0
01206,085  ,0850001,ﾎｯｶｲﾄﾞｳ,ｸｼﾛｼ,ﾌﾙｶﾜﾁｮｳ,北海道,釧路市,古川町,0,0,0,0,0,0
01206,085  ,0850002,ﾎｯｶｲﾄﾞｳ,ｸｼﾛｼ,ｼﾝｸｼﾛﾁｮｳ,北海道,釧路市,新釧路町,0,0,0,0,0,0
01206,085  ,0850003,ﾎｯｶｲﾄﾞｳ,ｸｼﾛｼ,ｶﾜｷﾀﾁｮｳ,北海道,釧路市,川北町,0,0,0,0,0,0
01206,085  ,0850004,ﾎｯｶｲﾄﾞｳ,ｸｼﾛｼ,ｼﾝﾄﾐﾁｮｳ,北海道,釧路市,新富町,0,0,0,0,0,0
01206,085  ,0850005,ﾎｯｶｲﾄﾞｳ,ｸｼﾛｼ,ﾏﾂｳﾗﾁｮｳ,北海道,釧路市,松浦町,0,0,0,0,0,0
01206,085  ,0850006,ﾎｯｶｲﾄﾞｳ,ｸｼﾛｼ,ﾌﾀﾊﾞﾁｮｳ,北海道,釧路市,双葉町,0,0,0,0,0,0
01206,085  ,0850007,ﾎｯｶｲﾄﾞｳ,ｸｼﾛｼ,ﾎﾘｶﾜﾁｮｳ,北海道,釧路市,堀川町,0,0,0,0,0,0
01206,085  ,0850008,ﾎｯｶｲﾄﾞｳ,ｸｼﾛｼ,ｲﾘｴﾁｮｳ,北海道,釧路市,入江町,0,0,0,0,0,0
01206,085  ,0850011,ﾎｯｶｲﾄﾞｳ,ｸｼﾛｼ,ｱｻﾋﾏﾁ,北海道,釧路市,旭町,0,0,0,0,0,0
01206,085  ,0850012,ﾎｯｶｲﾄﾞｳ,ｸｼﾛｼ,ｶﾜｶﾐﾁｮｳ,北海道,釧路市,川上町,0,0,1,0,0,0
01206,085  ,0850013,ﾎｯｶｲﾄﾞｳ,ｸｼﾛｼ,ｻｶｴﾏﾁ,北海道,釧路市,栄町,0,0,1,0,0,0
01206,085  ,0850014,ﾎｯｶｲﾄﾞｳ,ｸｼﾛｼ,ｽｴﾋﾛﾁｮｳ,北海道,釧路市,末広町,0,0,1,0,0,0
