local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
38201,790  ,7900001,ｴﾋﾒｹﾝ,ﾏﾂﾔﾏｼ,ｲﾁﾊﾞﾝﾁｮｳ,愛媛県,松山市,一番町,0,0,1,0,0,0
38201,790  ,7900002,ｴﾋﾒｹﾝ,ﾏﾂﾔﾏｼ,ﾆﾊﾞﾝﾁｮｳ,愛媛県,松山市,二番町,0,0,1,0,0,0
38201,790  ,7900003,ｴﾋﾒｹﾝ,ﾏﾂﾔﾏｼ,ｻﾝﾊﾞﾝﾁｮｳ,愛媛県,松山市,三番町,0,0,1,0,0,0
38201,790  ,7900004,ｴﾋﾒｹﾝ,ﾏﾂﾔﾏｼ,ｵｵｶｲﾄﾞｳ,愛媛県,松山市,大街道,0,0,1,0,0,0
38201,790  ,7900005,ｴﾋﾒｹﾝ,ﾏﾂﾔﾏｼ,ﾊﾅｿﾞﾉﾏﾁ,愛媛県,松山市,花園町,0,0,0,0,0,0
38201,790  ,7900006,ｴﾋﾒｹﾝ,ﾏﾂﾔﾏｼ,ﾐﾅﾐﾎﾘﾊﾞﾀﾁｮｳ,愛媛県,松山市,南堀端町,0,0,0,0,0,0
38201,790  ,7900007,ｴﾋﾒｹﾝ,ﾏﾂﾔﾏｼ,ﾎﾘﾉｳﾁ,愛媛県,松山市,堀之内,0,0,0,0,0,0
38201,790  ,7900008,ｴﾋﾒｹﾝ,ﾏﾂﾔﾏｼ,ﾏﾙﾉｳﾁ,愛媛県,松山市,丸之内,0,0,0,0,0,0
38201,790  ,7900011,ｴﾋﾒｹﾝ,ﾏﾂﾔﾏｼ,ﾁﾌﾈﾏﾁ,愛媛県,松山市,千舟町,0,0,1,0,0,0
38201,790  ,7900012,ｴﾋﾒｹﾝ,ﾏﾂﾔﾏｼ,ﾐﾅﾄﾏﾁ,愛媛県,松山市,湊町,0,0,1,0,0,0
38201,790  ,7900013,ｴﾋﾒｹﾝ,ﾏﾂﾔﾏｼ,ｶﾜﾗﾏﾁ,愛媛県,松山市,河原町,0,0,0,0,0,0
38201,790  ,7900014,ｴﾋﾒｹﾝ,ﾏﾂﾔﾏｼ,ﾔﾅｲﾏﾁ,愛媛県,松山市,柳井町,0,0,1,0,0,0
38201,790  ,7900021,ｴﾋﾒｹﾝ,ﾏﾂﾔﾏｼ,ﾏｻｺﾞﾁｮｳ,愛媛県,松山市,真砂町,0,0,0,0,0,0
38201,790  ,7900022,ｴﾋﾒｹﾝ,ﾏﾂﾔﾏｼ,ｴｲﾀﾞｲﾏﾁ,愛媛県,松山市,永代町,0,0,0,0,0,0
38201,790  ,7900023,ｴﾋﾒｹﾝ,ﾏﾂﾔﾏｼ,ｽｴﾋﾛﾏﾁ,愛媛県,松山市,末広町,0,0,0,0,0,0
38201,790  ,7900024,ｴﾋﾒｹﾝ,ﾏﾂﾔﾏｼ,ｶｽｶﾞﾏﾁ,愛媛県,松山市,春日町,0,0,0,0,0,0
38201,790  ,7900025,ｴﾋﾒｹﾝ,ﾏﾂﾔﾏｼ,ｲｽﾞﾐﾏﾁ,愛媛県,松山市,泉町,0,0,0,0,0,0
38201,790  ,7900026,ｴﾋﾒｹﾝ,ﾏﾂﾔﾏｼ,ﾑﾛﾏﾁ,愛媛県,松山市,室町,0,0,1,0,0,0
38201,790  ,7900031,ｴﾋﾒｹﾝ,ﾏﾂﾔﾏｼ,ﾕｳｸﾞﾝ,愛媛県,松山市,雄郡,0,0,1,0,0,0
38201,790  ,7900032,ｴﾋﾒｹﾝ,ﾏﾂﾔﾏｼ,ﾄﾞﾊﾞｼﾏﾁ,愛媛県,松山市,土橋町,0,0,0,0,0,0
38201,790  ,7900033,ｴﾋﾒｹﾝ,ﾏﾂﾔﾏｼ,ｷﾀﾌｼﾞﾜﾗﾏﾁ,愛媛県,松山市,北藤原町,0,0,0,0,0,0
38201,790  ,7900034,ｴﾋﾒｹﾝ,ﾏﾂﾔﾏｼ,ﾌｼﾞﾜﾗﾏﾁ,愛媛県,松山市,藤原町,0,0,0,0,0,0
38201,790  ,7900035,ｴﾋﾒｹﾝ,ﾏﾂﾔﾏｼ,ﾌｼﾞﾜﾗ,愛媛県,松山市,藤原,0,0,1,0,0,0
38201,790  ,7900036,ｴﾋﾒｹﾝ,ﾏﾂﾔﾏｼ,ｵｸﾞﾘ,愛媛県,松山市,小栗,0,0,1,0,0,0
38201,790  ,7900037,ｴﾋﾒｹﾝ,ﾏﾂﾔﾏｼ,ｵｸﾞﾘﾏﾁ,愛媛県,松山市,小栗町,0,0,0,0,0,0
38201,790  ,7900038,ｴﾋﾒｹﾝ,ﾏﾂﾔﾏｼ,ｲｽﾞﾐｷﾀ,愛媛県,松山市,和泉北,0,0,1,0,0,0
38201,790  ,7900041,ｴﾋﾒｹﾝ,ﾏﾂﾔﾏｼ,ﾎｳﾒﾝｶﾐ,愛媛県,松山市,保免上,0,0,1,0,0,0
38201,790  ,7900042,ｴﾋﾒｹﾝ,ﾏﾂﾔﾏｼ,ﾎｳﾒﾝﾅｶ,愛媛県,松山市,保免中,0,0,1,0,0,0
38201,790  ,7900043,ｴﾋﾒｹﾝ,ﾏﾂﾔﾏｼ,ﾎｳﾒﾝﾆｼ,愛媛県,松山市,保免西,0,0,1,0,0,0
