local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
06204,99982,9998201,ﾔﾏｶﾞﾀｹﾝ,ｻｶﾀｼ,ﾏｽﾀﾞ,山形県,酒田市,升田,0,1,0,0,0,0
06204,99982,9998202,ﾔﾏｶﾞﾀｹﾝ,ｻｶﾀｼ,ﾄﾞﾛｻﾞﾜ,山形県,酒田市,泥沢,0,1,0,0,0,0
06204,99982,9998203,ﾔﾏｶﾞﾀｹﾝ,ｻｶﾀｼ,ｱｶﾊｹﾞ,山形県,酒田市,赤剥,0,0,0,0,0,0
06204,99982,9998204,ﾔﾏｶﾞﾀｹﾝ,ｻｶﾀｼ,ｼﾝﾃﾞ,山形県,酒田市,新出,0,1,0,0,0,0
06204,99982,9998205,ﾔﾏｶﾞﾀｹﾝ,ｻｶﾀｼ,ｼﾓｸﾛｶﾜ,山形県,酒田市,下黒川,0,1,0,0,0,0
06204,99982,9998206,ﾔﾏｶﾞﾀｹﾝ,ｻｶﾀｼ,ｶﾐｸﾛｶﾜ,山形県,酒田市,上黒川,0,1,0,0,0,0
06204,99982,9998207,ﾔﾏｶﾞﾀｹﾝ,ｻｶﾀｼ,ｸｻﾂ,山形県,酒田市,草津,0,1,0,0,0,0
06204,99982,9998211,ﾔﾏｶﾞﾀｹﾝ,ｻｶﾀｼ,ｷﾀｱｵｻﾜ,山形県,酒田市,北青沢,0,1,0,0,0,0
06204,99982,9998212,ﾔﾏｶﾞﾀｹﾝ,ｻｶﾀｼ,ｶﾐｱｵｻﾜ,山形県,酒田市,上青沢,0,1,0,0,0,0
06204,99982,9998213,ﾔﾏｶﾞﾀｹﾝ,ｻｶﾀｼ,ｼﾓｱｵｻﾜ,山形県,酒田市,下青沢,0,1,0,0,0,0
06204,99982,9998214,ﾔﾏｶﾞﾀｹﾝ,ｻｶﾀｼ,ｼﾞｮｳｾﾞﾝｼﾞ,山形県,酒田市,常禅寺,0,1,0,0,0,0
06204,99982,9998215,ﾔﾏｶﾞﾀｹﾝ,ｻｶﾀｼ,ｵｵﾜﾗﾋﾞ,山形県,酒田市,大蕨,0,1,0,0,0,0
06204,99982,9998221,ﾔﾏｶﾞﾀｹﾝ,ｻｶﾀｼ,ﾃﾗﾀﾞ,山形県,酒田市,寺田,0,1,0,0,0,0
06204,99982,9998222,ﾔﾏｶﾞﾀｹﾝ,ｻｶﾀｼ,ｷﾀﾍｲｻﾞﾜ,山形県,酒田市,北平沢,0,1,0,0,0,0
06204,99982,9998223,ﾔﾏｶﾞﾀｹﾝ,ｻｶﾀｼ,ﾐﾅﾐﾍｲｻﾞﾜ,山形県,酒田市,南平沢,0,1,0,0,0,0
06204,99982,9998224,ﾔﾏｶﾞﾀｹﾝ,ｻｶﾀｼ,ﾏｴｶﾜ,山形県,酒田市,前川,0,1,0,0,0,0
06204,99982,9998225,ﾔﾏｶﾞﾀｹﾝ,ｻｶﾀｼ,ｵｵｼﾏﾀﾞ,山形県,酒田市,大島田,0,1,0,0,0,0
06204,99982,9998226,ﾔﾏｶﾞﾀｹﾝ,ｻｶﾀｼ,ﾏﾝﾄﾞｺﾛ,山形県,酒田市,政所,0,0,0,0,0,0
06204,99982,9998227,ﾔﾏｶﾞﾀｹﾝ,ｻｶﾀｼ,ｵｶｼﾏﾀﾞ,山形県,酒田市,岡島田,0,0,0,0,0,0
06204,99982,9998231,ﾔﾏｶﾞﾀｹﾝ,ｻｶﾀｼ,ﾌﾓﾄ,山形県,酒田市,麓,0,1,0,0,0,0
06204,99982,9998232,ﾔﾏｶﾞﾀｹﾝ,ｻｶﾀｼ,ｲﾁｼﾞｮｳ,山形県,酒田市,市条,0,1,0,0,0,0
06204,99982,9998233,ﾔﾏｶﾞﾀｹﾝ,ｻｶﾀｼ,ﾎｳﾚﾝｼﾞ,山形県,酒田市,法連寺,0,1,0,0,0,0
06204,99982,9998234,ﾔﾏｶﾞﾀｹﾝ,ｻｶﾀｼ,ｺｲｽﾞﾐ,山形県,酒田市,小泉,0,1,0,0,0,0
06204,99982,9998235,ﾔﾏｶﾞﾀｹﾝ,ｻｶﾀｼ,ｶﾝﾉﾝｼﾞ,山形県,酒田市,観音寺,0,1,0,0,0,0
06204,99982,9998241,ﾔﾏｶﾞﾀｹﾝ,ｻｶﾀｼ,ﾌｸﾔﾏ,山形県,酒田市,福山,0,1,0,0,0,0
06204,99982,9998242,ﾔﾏｶﾞﾀｹﾝ,ｻｶﾀｼ,ﾊｼﾓﾄ,山形県,酒田市,橋本,0,1,0,0,0,0
06204,99982,9998243,ﾔﾏｶﾞﾀｹﾝ,ｻｶﾀｼ,ｷﾀｼﾞﾝﾃﾞﾝ,山形県,酒田市,北仁田,0,1,0,0,0,0
06204,99982,9998244,ﾔﾏｶﾞﾀｹﾝ,ｻｶﾀｼ,ｵｵｸﾎﾞ,山形県,酒田市,大久保,0,1,0,0,0,0
06204,99982,9998245,ﾔﾏｶﾞﾀｹﾝ,ｻｶﾀｼ,ﾂｶﾌﾞﾁ,山形県,酒田市,塚淵,0,1,0,0,0,0
06204,99982,9998246,ﾔﾏｶﾞﾀｹﾝ,ｻｶﾀｼ,ｾﾂﾀﾞ,山形県,酒田市,芹田,0,1,0,0,0,0
